"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T18:44:10.758480700","USDJPY=X","1h","ACHAT","75","153.5928818284114","47.92768198014507","-0.18617062666362394"
"2025-10-29T18:44:11.387576400","USDJPY=X","4h","ACHAT","65","153.1205234261013","72.14466792693895","0.1418215774113094"
"2025-10-29T18:44:13.527169800","EURJPY=X","1h","ACHAT","75","165.12739085149033","59.430654875301705","0.20923207376393357"
"2025-10-29T18:44:14.204960500","EURJPY=X","4h","ACHAT","65","162.47807404747212","73.22155780190158","-0.12147747637361729"
"2025-10-29T18:44:12.037660800","GBPUSD=X","1h","ACHAT","90","1.2373881318091275","44.71602501054892","-0.03295594372320754"
"2025-10-29T18:44:12.886942800","GBPUSD=X","4h","ATTENDRE","47","1.2538198586028746","44.332401569720936","0.12302174913971162"
"2025-10-29T18:44:16.150078400","USDCAD=X","1h","ACHAT","75","1.3935420681744068","59.54004045143778","0.043802874169223786"
"2025-10-29T18:44:16.783132500","USDCAD=X","4h","VENTE","90","1.374614588709085","43.47260583116875","0.12794014872621284"
"2025-10-29T18:44:09.436624100","EURUSD=X","1h","VENTE","90","1.060262553654944","45.35125850877279","-0.20283643883763527"
"2025-10-29T18:44:10.079601700","EURUSD=X","4h","VENTE","90","1.069297373509537","61.51094723822034","0.02933067794623289"
"2025-10-29T18:44:14.831932400","AUDUSD=X","1h","VENTE","65","0.6460771370937767","34.86501990778771","-0.18103439526326837"
"2025-10-29T18:44:15.481496700","AUDUSD=X","4h","ACHAT","75","0.6300785446044064","51.75534654162969","-0.14270155626765185"
