"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T16:05:16.359797500","USDJPY=X","1h","ATTENDRE","46","153.75794781593365","46.42925465881661","0.10603371272564122"
"2025-10-28T16:05:17.093510100","USDJPY=X","4h","VENTE","90","149.2870441568941","55.16047457642151","0.17617749457463752"
"2025-10-28T16:05:19.371980500","EURJPY=X","1h","ATTENDRE","47","160.36265124495117","40.286052547465836","0.17624415900292845"
"2025-10-28T16:05:20.015441900","EURJPY=X","4h","ATTENDRE","45","159.77640767516823","44.56769038758643","0.0899291318571706"
"2025-10-28T16:05:17.977215900","GBPUSD=X","1h","ATTENDRE","51","1.2243471760925635","17.158248531630917","-0.06004170471472978"
"2025-10-28T16:05:18.644998100","GBPUSD=X","4h","VENTE","90","1.2374328765764981","52.94506717008389","-0.0633303373358956"
"2025-10-28T16:05:22.780153800","USDCAD=X","1h","ACHAT","75","1.388908484252747","63.21689557206572","0.10092415686177604"
"2025-10-28T16:05:23.549698100","USDCAD=X","4h","VENTE","90","1.3838840961671133","56.42535776213387","-0.485759590407617"
"2025-10-28T16:05:14.810949300","EURUSD=X","1h","ATTENDRE","46","1.0507297560905096","65.46472649424057","-0.08110724015516724"
"2025-10-28T16:05:15.606713400","EURUSD=X","4h","ATTENDRE","46","1.0598878335636162","63.682312039100026","-0.05612050095354235"
"2025-10-28T16:05:21.353513500","AUDUSD=X","1h","ACHAT","75","0.6343050500919555","49.79476494902686","0.08627313158261912"
"2025-10-28T16:05:22.047614800","AUDUSD=X","4h","VENTE","90","0.6441585482262233","48.72896845817747","-0.08311405181491173"
