"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T12:57:50.498889100","USDJPY=X","1h","ACHAT","65","153.65940243825895","73.41040565216608","0.28500763858872447"
"2025-11-05T12:57:51.280051","USDJPY=X","4h","ACHAT","65","152.58075300627831","73.0308053118278","0.1003575936335511"
"2025-11-05T12:57:53.064948800","EURJPY=X","1h","ATTENDRE","51","167.49478298581494","76.26041734895057","-0.02650492640994341"
"2025-11-05T12:57:53.639917500","EURJPY=X","4h","ATTENDRE","48","160.49005780038848","22.61637527130773","-0.13781566962979527"
"2025-11-05T12:57:51.877842600","GBPUSD=X","1h","ATTENDRE","45","1.2298966800801037","43.03968697597188","-0.17180277904662897"
"2025-11-05T12:57:52.495650300","GBPUSD=X","4h","VENTE","90","1.2426970329102864","49.218373096777796","0.09144765768687291"
"2025-11-05T12:57:55.387740800","USDCAD=X","1h","ACHAT","75","1.3703808397219244","51.723699171905054","-0.13880121452413693"
"2025-11-05T12:57:55.945121700","USDCAD=X","4h","ACHAT","75","1.3850630870671552","51.00440706708983","0.05161487976244433"
"2025-11-05T12:57:49.337535200","EURUSD=X","1h","ATTENDRE","47","1.0598951647701986","40.60892796585451","-0.22099983366331452"
"2025-11-05T12:57:49.903622800","EURUSD=X","4h","ACHAT","75","1.0779369538496717","57.75316813179122","0.14532845337349715"
"2025-11-05T12:57:54.210987600","AUDUSD=X","1h","ATTENDRE","45","0.6408903483659648","37.81484856575185","-0.09449693245900125"
"2025-11-05T12:57:54.821275400","AUDUSD=X","4h","ATTENDRE","48","0.6358745383532252","21.91834526866471","-0.12142390566407164"
