"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T12:30:44.160084300","USDJPY=X","1h","ACHAT","65","148.87729785746086","29.627300017340588","-0.041254336178004246"
"2025-10-28T12:30:45.414331400","USDJPY=X","4h","ACHAT","75","152.5606825648552","56.96246711697047","-0.13638650693694113"
"2025-10-28T12:30:57.094532800","EURJPY=X","1h","VENTE","90","159.88280505867763","55.672031834847296","-0.22312387667418315"
"2025-10-28T12:31:03.191528900","EURJPY=X","4h","VENTE","90","159.84832647288647","36.62062031566768","0.08320697287041602"
"2025-10-28T12:30:51.508118700","GBPUSD=X","1h","ACHAT","75","1.2531844353098172","60.23915389980106","0.16800259830285408"
"2025-10-28T12:30:56.128752600","GBPUSD=X","4h","ACHAT","65","1.2468689066200822","71.41138663195261","0.3194147603748874"
"2025-10-28T12:31:11.786409900","USDCAD=X","1h","VENTE","90","1.3779993528479642","56.615303836280546","0.02398184161148998"
"2025-10-28T12:31:12.869858600","USDCAD=X","4h","ATTENDRE","46","1.349215053536662","30.045171708684947","-0.2146125482058911"
"2025-10-28T12:30:39.408186500","EURUSD=X","1h","ATTENDRE","46","1.081660433031401","73.58981730382918","-0.051933043367201226"
"2025-10-28T12:30:41.113672600","EURUSD=X","4h","VENTE","90","1.073556201243064","46.70908266083697","0.18227072795626542"
"2025-10-28T12:31:06.674125700","AUDUSD=X","1h","ATTENDRE","47","0.637703249869965","36.33068421184305","0.13052492489104306"
"2025-10-28T12:31:10.827356800","AUDUSD=X","4h","ATTENDRE","45","0.6369728082627888","38.40750508635899","-0.043932339031810735"
