"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T14:25:07.317299","USDJPY=X","1h","ATTENDRE","49","152.0098465527447","75.03218187143835","0.07816074781512145"
"2025-10-30T14:25:07.880107300","USDJPY=X","4h","ATTENDRE","45","151.65646408039123","56.15505335302204","0.051788057305066464"
"2025-10-30T14:25:09.575367800","EURJPY=X","1h","VENTE","90","162.41513591891803","40.62684706936176","0.07230491949081032"
"2025-10-30T14:25:10.135691400","EURJPY=X","4h","ACHAT","65","161.49753148800065","70.30234600392068","0.3033479871154359"
"2025-10-30T14:25:08.443714400","GBPUSD=X","1h","ATTENDRE","45","1.2184787087279312","40.37619878174108","0.14920387322619466"
"2025-10-30T14:25:09.013310400","GBPUSD=X","4h","ATTENDRE","45","1.2310953558272244","39.51514846826022","0.10613075362680054"
"2025-10-30T14:25:11.823800900","USDCAD=X","1h","VENTE","90","1.3681192948477803","49.307927539424064","-0.09154406608058932"
"2025-10-30T14:25:12.387172500","USDCAD=X","4h","VENTE","90","1.3516086263684337","61.414417983138065","-0.09311416100070377"
"2025-10-30T14:25:06.184990500","EURUSD=X","1h","ACHAT","65","1.0818580249976342","68.57133969531834","-0.0438658347093731"
"2025-10-30T14:25:06.757180200","EURUSD=X","4h","ATTENDRE","46","1.0693383827402418","52.75256396180959","0.12920311511909383"
"2025-10-30T14:25:10.698716","AUDUSD=X","1h","ATTENDRE","45","0.6361160561690863","47.848768370773286","0.053528963703717354"
"2025-10-30T14:25:11.260239700","AUDUSD=X","4h","ATTENDRE","45","0.6316789225194134","34.518343703625064","0.06918771542186036"
