"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T10:46:47.440987100","USDJPY=X","1h","ACHAT","75","150.22805589273315","62.22467771388342","-0.0419605020245923"
"2025-11-05T10:46:48.064013100","USDJPY=X","4h","ACHAT","65","148.46560194802908","20.481649481727587","-0.06033385994825348"
"2025-11-05T10:46:49.963079500","EURJPY=X","1h","ATTENDRE","51","164.25071173118644","76.89078003881605","0.16556906229240603"
"2025-11-05T10:46:50.593678600","EURJPY=X","4h","ACHAT","75","163.3566393590639","49.87829141409796","-0.03197869955230986"
"2025-11-05T10:46:48.693148700","GBPUSD=X","1h","ATTENDRE","46","1.251638909675381","67.2296629069402","-0.07640963740170299"
"2025-11-05T10:46:49.295118700","GBPUSD=X","4h","ATTENDRE","45","1.2232114175829478","36.90075539930979","-0.03424146079121546"
"2025-11-05T10:46:52.443299800","USDCAD=X","1h","ACHAT","65","1.4154287226159898","69.56687131251522","0.0935933491845464"
"2025-11-05T10:46:53.057774700","USDCAD=X","4h","ATTENDRE","46","1.3556460282769738","30.94314240694895","0.008930655070955945"
"2025-11-05T10:46:46.203959400","EURUSD=X","1h","ACHAT","75","1.0669573925205427","58.50712126182838","0.10848777372602103"
"2025-11-05T10:46:46.823113200","EURUSD=X","4h","ACHAT","75","1.0626484958279037","58.080339733403015","-0.01415687506884411"
"2025-11-05T10:46:51.201903500","AUDUSD=X","1h","ATTENDRE","48","0.6335303133994007","11.46658307971623","-0.3463685846958666"
"2025-11-05T10:46:51.827433100","AUDUSD=X","4h","VENTE","90","0.6378369744816262","38.23986146843315","-0.3573006549590423"
