"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T14:06:45.387322300","USDJPY=X","1h","ATTENDRE","49","152.7594033034334","83.52399969574667","-0.019007135362763113"
"2025-10-30T14:06:46.040871600","USDJPY=X","4h","VENTE","90","149.49004807036064","47.42284735867027","0.018970311215366287"
"2025-10-30T14:06:47.934958200","EURJPY=X","1h","ATTENDRE","49","163.1684933138679","80.7598785377872","0.044414072426474153"
"2025-10-30T14:06:51.094043800","EURJPY=X","4h","ATTENDRE","47","162.68209987487532","36.08746745486711","-0.03812114457331278"
"2025-10-30T14:06:46.685226200","GBPUSD=X","1h","ATTENDRE","46","1.2192112878713637","50.69863266840015","0.09390549915590801"
"2025-10-30T14:06:47.305539","GBPUSD=X","4h","ATTENDRE","45","1.2255114505776559","56.01585097591451","0.13659125354630172"
"2025-10-30T14:06:53.253753300","USDCAD=X","1h","ATTENDRE","51","1.3302482896945862","18.104595329741443","-0.02425389806124062"
"2025-10-30T14:06:53.865852400","USDCAD=X","4h","VENTE","90","1.3443982681691826","39.02314304805792","0.016387202171317027"
"2025-10-30T14:06:44.135938500","EURUSD=X","1h","ACHAT","75","1.0780751973247629","50.73442728882834","-0.025680641227952748"
"2025-10-30T14:06:44.783449900","EURUSD=X","4h","VENTE","75","1.047788405730135","36.08202364319968","-0.32620403880842685"
"2025-10-30T14:06:51.721866","AUDUSD=X","1h","ACHAT","75","0.640561117337343","57.97799599597063","0.23586549681148694"
"2025-10-30T14:06:52.352510200","AUDUSD=X","4h","ACHAT","65","0.6434236182018264","68.96706327506521","-0.02119980746043394"
