"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-02T10:41:12.080933600","USDJPY=X","1h","VENTE","65","150.67883146028595","27.22582325089509","0.09281303739579638"
"2025-11-02T10:41:12.702934600","USDJPY=X","4h","ATTENDRE","45","152.77474269506197","43.5974179883849","-0.0598924751642715"
"2025-11-02T10:41:14.610264900","EURJPY=X","1h","ATTENDRE","46","161.07818975566113","51.99105104210841","0.006214732925996322"
"2025-11-02T10:41:15.226937300","EURJPY=X","4h","ATTENDRE","47","160.9967447232741","39.41649082155618","0.12361404891826676"
"2025-11-02T10:41:13.314931","GBPUSD=X","1h","ATTENDRE","48","1.21402494896929","22.6123567050424","0.05775638625162291"
"2025-11-02T10:41:13.968793500","GBPUSD=X","4h","VENTE","90","1.2433573718258504","50.92666814504264","0.08682380905677126"
"2025-11-02T10:41:17.060744300","USDCAD=X","1h","ACHAT","75","1.377076910732499","52.123780979251535","0.08678808353741878"
"2025-11-02T10:41:17.673625300","USDCAD=X","4h","ACHAT","75","1.3920962693953929","51.388351263756796","0.02609364465851326"
"2025-11-02T10:41:10.721105100","EURUSD=X","1h","ACHAT","75","1.0762035482032588","51.33308389441887","0.00914143618060363"
"2025-11-02T10:41:11.403800","EURUSD=X","4h","ATTENDRE","46","1.0667689372269678","53.49385484610742","-0.09056746082769217"
"2025-11-02T10:41:15.845212","AUDUSD=X","1h","ATTENDRE","49","0.6483642639064185","81.83702782349312","0.2173876265967762"
"2025-11-02T10:41:16.453161400","AUDUSD=X","4h","ATTENDRE","46","0.6274082869999728","22.107520488688763","-0.00854124759165103"
