"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T23:39:25.509533800","USDJPY=X","1h","ATTENDRE","46","151.5956984200044","46.87716791674367","-0.15002609741472328"
"2025-11-01T23:39:26.180281300","USDJPY=X","4h","ACHAT","75","153.89255786082487","58.01717803294207","-0.11372741333304338"
"2025-11-01T23:39:28.180704900","EURJPY=X","1h","ACHAT","75","163.62180551166367","52.70427687655876","-0.0354109685458317"
"2025-11-01T23:39:28.857454900","EURJPY=X","4h","ATTENDRE","47","159.39864429898708","38.18396938442099","-0.05720207083461414"
"2025-11-01T23:39:26.830945800","GBPUSD=X","1h","ACHAT","75","1.2436993797638394","62.65768521252104","0.02193623144977923"
"2025-11-01T23:39:27.464528300","GBPUSD=X","4h","ATTENDRE","51","1.2468368553412104","75.426736191602","0.38829856119613515"
"2025-11-01T23:39:30.787642400","USDCAD=X","1h","ACHAT","65","1.3934518472860697","69.0181130034822","-0.10108259741366968"
"2025-11-01T23:39:31.492359200","USDCAD=X","4h","VENTE","90","1.3427013168092468","41.383886460813194","-0.06549264317513494"
"2025-11-01T23:39:24.268139100","EURUSD=X","1h","ACHAT","75","1.0890539402087998","63.80526664954897","0.17618286299030023"
"2025-11-01T23:39:24.890460600","EURUSD=X","4h","ACHAT","75","1.0612990941998548","64.67896801112798","-0.14469294013615555"
"2025-11-01T23:39:29.548134700","AUDUSD=X","1h","ACHAT","75","0.6350347107746619","64.81087166087633","0.030766979472636777"
"2025-11-01T23:39:30.173410900","AUDUSD=X","4h","VENTE","65","0.6341957919833504","30.200131282285682","-0.33390674709133855"
