"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:20:23.188714200","USDJPY=X","1h","ACHAT","75","152.84971505106694","56.032823308780195","0.05246014854455589"
"2025-10-30T13:20:23.805725300","USDJPY=X","4h","ATTENDRE","49","150.24496574227936","86.6800642881314","-0.03882909817361249"
"2025-10-30T13:20:25.557207400","EURJPY=X","1h","VENTE","90","162.04025315047966","39.27927000572446","0.049135084734723285"
"2025-10-30T13:20:26.132920300","EURJPY=X","4h","ATTENDRE","46","160.59747591507457","52.96688340248832","0.004077871134513883"
"2025-10-30T13:20:24.390471600","GBPUSD=X","1h","ACHAT","75","1.243366700634553","60.419089507491364","-0.03987559452914576"
"2025-10-30T13:20:24.976020800","GBPUSD=X","4h","ATTENDRE","49","1.2524759956681275","77.26184664826839","-0.015698006190666275"
"2025-10-30T13:20:27.899665","USDCAD=X","1h","ACHAT","65","1.402053404534929","69.36124356784016","0.028679512398129544"
"2025-10-30T13:20:28.486309","USDCAD=X","4h","ACHAT","75","1.3906722251971326","42.66940713097366","0.05680201142326076"
"2025-10-30T13:20:22.044738700","EURUSD=X","1h","VENTE","90","1.070609006443774","39.455682442124406","-2.2761287641399298E-4"
"2025-10-30T13:20:22.611227800","EURUSD=X","4h","ACHAT","65","1.0815920139178499","66.59162383754571","0.2137448884977923"
"2025-10-30T13:20:26.720809200","AUDUSD=X","1h","VENTE","90","0.6371293929307768","41.52055828241921","0.28103881442151396"
"2025-10-30T13:20:27.321531300","AUDUSD=X","4h","VENTE","90","0.6366270714638003","48.23613921009052","-0.06563271869748113"
