"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T11:43:22.947466600","USDJPY=X","1h","ATTENDRE","47","149.29141860850956","43.04928878824766","-0.24766594384669308"
"2025-10-28T11:43:23.529360200","USDJPY=X","4h","VENTE","90","151.15301990241244","42.49661450320369","-0.011743688878693299"
"2025-10-28T11:43:25.340195400","EURJPY=X","1h","ATTENDRE","45","162.25140242112533","57.08329803698808","0.084298741571548"
"2025-10-28T11:43:25.970969800","EURJPY=X","4h","VENTE","90","161.80187173249766","53.652896028586106","-0.015133061654152083"
"2025-10-28T11:43:24.122231900","GBPUSD=X","1h","ACHAT","75","1.2353753372032814","47.39634678774892","-0.07322714479759895"
"2025-10-28T11:43:24.703598500","GBPUSD=X","4h","ACHAT","65","1.248357552780887","70.80085473825359","0.16617901515413877"
"2025-10-28T11:43:27.878965900","USDCAD=X","1h","ACHAT","75","1.3837830552159973","59.88316387724592","-0.01329628933606818"
"2025-10-28T11:43:28.452449200","USDCAD=X","4h","ACHAT","65","1.406015771061025","65.66464677026252","-0.12007518924205984"
"2025-10-28T11:43:21.756989100","EURUSD=X","1h","VENTE","90","1.0556861051733026","39.90395558010998","-0.31216876828912016"
"2025-10-28T11:43:22.367375400","EURUSD=X","4h","ACHAT","75","1.096584013837443","52.797345171661945","0.05077408683980589"
"2025-10-28T11:43:26.553994100","AUDUSD=X","1h","ACHAT","75","0.6469684261135336","42.318620038387344","0.04439761385955029"
"2025-10-28T11:43:27.169964900","AUDUSD=X","4h","ATTENDRE","46","0.6256536613453114","6.712894016665558","-0.12519155434117696"
