"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T22:27:52.790752400","USDJPY=X","1h","VENTE","65","152.12619596046568","31.47576126206478","-0.054106697115540205"
"2025-10-28T22:27:53.560337300","USDJPY=X","4h","ACHAT","75","152.3831620486793","57.66258714036629","-0.024246106314082107"
"2025-10-28T22:27:57.210650700","EURJPY=X","1h","ATTENDRE","49","163.89164240789174","81.54047349849091","0.34045792692886506"
"2025-10-28T22:27:58.379824500","EURJPY=X","4h","VENTE","90","161.28020191869356","51.24244392197451","-0.05217522072023964"
"2025-10-28T22:27:55.531407600","GBPUSD=X","1h","ATTENDRE","47","1.238963691566859","42.71848325318788","-0.09112340275122356"
"2025-10-28T22:27:56.169852400","GBPUSD=X","4h","ATTENDRE","49","1.25711677684217","77.78890898013462","-0.11615569606702918"
"2025-10-28T22:28:00.564036600","USDCAD=X","1h","ACHAT","65","1.410806030451598","65.28323955690712","0.1435407617497126"
"2025-10-28T22:28:01.224304400","USDCAD=X","4h","ACHAT","75","1.3757844634016767","61.50452524985881","0.09996781128840271"
"2025-10-28T22:27:51.383450200","EURUSD=X","1h","ATTENDRE","45","1.0710130281020291","45.42813194231654","-0.08683750540976072"
"2025-10-28T22:27:52.114939400","EURUSD=X","4h","ATTENDRE","51","1.0428660379056425","18.02475992060215","-0.45317582944710044"
"2025-10-28T22:27:59.202479600","AUDUSD=X","1h","ATTENDRE","49","0.6479386810334018","84.11042724012883","0.0692594353475176"
"2025-10-28T22:27:59.880306900","AUDUSD=X","4h","ACHAT","90","0.6419285187814826","59.975136450120665","-0.1931206561598584"
