"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T21:46:46.083180300","USDJPY=X","1h","ATTENDRE","46","152.213477573775","48.624907989520786","-0.13794387759574464"
"2025-11-05T21:46:46.833618600","USDJPY=X","4h","ACHAT","75","152.4235070532365","58.23831359116812","0.1780681376883389"
"2025-11-05T21:46:48.815989","EURJPY=X","1h","ACHAT","75","163.23319768773234","50.88111812834142","0.03702352307237708"
"2025-11-05T21:46:49.518080300","EURJPY=X","4h","ATTENDRE","46","163.94472400572118","48.665497646453645","-0.06367423246975676"
"2025-11-05T21:46:47.537536300","GBPUSD=X","1h","ATTENDRE","49","1.2520244682321633","77.97064866809336","0.24471351423458132"
"2025-11-05T21:46:48.177164700","GBPUSD=X","4h","VENTE","65","1.2215654029710785","28.118722197194003","-0.027870255782180203"
"2025-11-05T21:46:51.484835900","USDCAD=X","1h","ACHAT","75","1.4007841653705377","56.81009787154187","-0.029917239209139305"
"2025-11-05T21:46:52.122389100","USDCAD=X","4h","ACHAT","65","1.3812702090222453","65.37055908695342","0.0630713532138861"
"2025-11-05T21:46:44.517774500","EURUSD=X","1h","ACHAT","75","1.0709023267519735","37.54029741936879","0.13093796821880113"
"2025-11-05T21:46:45.159171","EURUSD=X","4h","ATTENDRE","45","1.0654513536469112","39.985211887887566","-0.033570239713091164"
"2025-11-05T21:46:50.162322400","AUDUSD=X","1h","VENTE","90","0.6284413564925407","52.62382107359348","-0.04186334536442455"
"2025-11-05T21:46:50.849173700","AUDUSD=X","4h","ATTENDRE","46","0.6427762295519506","47.804244926884756","-0.057610288130986426"
