"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T21:24:48.655344900","USDJPY=X","1h","ATTENDRE","47","151.77317514042312","37.406592693494645","-0.18570436857408787"
"2025-11-05T21:24:49.240593100","USDJPY=X","4h","ACHAT","75","151.34130506673006","60.50070432577857","-0.19643395403213532"
"2025-11-05T21:24:50.953767800","EURJPY=X","1h","ACHAT","65","161.1708579068047","66.52490855604718","0.21202638804643098"
"2025-11-05T21:24:51.762742200","EURJPY=X","4h","ATTENDRE","46","162.4077284480264","32.34719487694382","0.115697998411561"
"2025-11-05T21:24:49.807121900","GBPUSD=X","1h","ACHAT","65","1.249788081730358","66.57905143913776","-0.07930707820557012"
"2025-11-05T21:24:50.377776700","GBPUSD=X","4h","VENTE","65","1.2263927789609526","32.79440379456874","0.166437448374837"
"2025-11-05T21:24:53.488016600","USDCAD=X","1h","ACHAT","75","1.3754694742047104","64.17921935341724","-0.08359694441671402"
"2025-11-05T21:24:54.063306700","USDCAD=X","4h","ACHAT","75","1.3750947460683907","53.67771481052064","-0.06302701033063175"
"2025-11-05T21:24:47.521413","EURUSD=X","1h","ACHAT","75","1.0817463022406169","57.612526168709934","0.21303337424563437"
"2025-11-05T21:24:48.091843800","EURUSD=X","4h","ACHAT","65","1.0762299150022387","67.33377257620015","0.14413196227023312"
"2025-11-05T21:24:52.334394100","AUDUSD=X","1h","ATTENDRE","46","0.6375237893316481","33.25119899121002","-0.14362546948956542"
"2025-11-05T21:24:52.917485900","AUDUSD=X","4h","ATTENDRE","45","0.6426410607857875","39.39574971862157","0.1118631066903165"
