"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T14:19:38.173256700","USDJPY=X","1h","VENTE","90","151.03222144329865","43.97098304174183","-0.19728664636779594"
"2025-10-30T14:19:38.721158200","USDJPY=X","4h","ATTENDRE","47","150.19953981462297","41.13400599322753","-0.17259984466128672"
"2025-10-30T14:19:40.378268700","EURJPY=X","1h","ATTENDRE","45","163.2014107412603","60.39401073013686","-0.18564410579771867"
"2025-10-30T14:19:40.937332100","EURJPY=X","4h","ACHAT","75","159.55439308270567","30.493176729820803","0.04495421082270933"
"2025-10-30T14:19:39.266190","GBPUSD=X","1h","ATTENDRE","49","1.2609733910380987","98.12895982696101","0.16508990257082531"
"2025-10-30T14:19:39.822226800","GBPUSD=X","4h","ATTENDRE","46","1.24004497561306","71.57464629330111","-0.2160392386571909"
"2025-10-30T14:19:42.606664700","USDCAD=X","1h","VENTE","65","1.3588620896038044","31.421900335219632","4.08132560329916E-4"
"2025-10-30T14:19:43.154504900","USDCAD=X","4h","ATTENDRE","51","1.366276507768247","14.782392819291601","0.025685681532118674"
"2025-10-30T14:19:37.073785600","EURUSD=X","1h","ACHAT","65","1.0671798189721473","70.83905779938189","0.39453875510747827"
"2025-10-30T14:19:37.624958600","EURUSD=X","4h","ATTENDRE","49","1.053043168894257","76.78261162602544","0.11694205328557072"
"2025-10-30T14:19:41.501091900","AUDUSD=X","1h","VENTE","90","0.6251117184467827","49.51132021515521","-0.18507636029379376"
"2025-10-30T14:19:42.049436200","AUDUSD=X","4h","VENTE","90","0.6523170459282224","52.77278621454307","-0.06152677840605387"
