"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T12:48:30.813491400","USDJPY=X","1h","ACHAT","65","152.04673034376165","71.07622469045405","-0.12076134293483262"
"2025-10-31T12:48:31.454134100","USDJPY=X","4h","ACHAT","75","153.57907200559058","61.19902669269727","0.18841075103009025"
"2025-10-31T12:48:33.392910200","EURJPY=X","1h","ACHAT","75","161.0372115352522","56.89641039687192","0.03170957815346691"
"2025-10-31T12:48:34.034721500","EURJPY=X","4h","ATTENDRE","46","157.07461194780953","15.068997732218264","-0.12290294050893756"
"2025-10-31T12:48:32.071727500","GBPUSD=X","1h","ATTENDRE","46","1.208929299865425","34.03630379184243","-0.18923222249570107"
"2025-10-31T12:48:32.708970800","GBPUSD=X","4h","ACHAT","65","1.2519427208974276","72.80450298621732","0.015682216193975775"
"2025-10-31T12:48:35.938638500","USDCAD=X","1h","ACHAT","75","1.3714782345234449","61.015063454525205","0.03086153333477419"
"2025-10-31T12:48:36.598795900","USDCAD=X","4h","ATTENDRE","47","1.3694062068822173","62.255523512816474","-0.07487209712043393"
"2025-10-31T12:48:29.548943200","EURUSD=X","1h","ATTENDRE","51","1.0801511363852565","88.60906693368155","-0.12050383619675147"
"2025-10-31T12:48:30.168787100","EURUSD=X","4h","ACHAT","75","1.0506392164681597","48.53678915994706","0.08334216596796212"
"2025-10-31T12:48:34.648871100","AUDUSD=X","1h","ACHAT","75","0.6564757584134222","53.36180616533022","0.01686066295037573"
"2025-10-31T12:48:35.319609600","AUDUSD=X","4h","ACHAT","75","0.6459751622979181","57.0722496843005","0.10752185094749554"
