"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T18:43:37.622606400","USDJPY=X","1h","ACHAT","75","154.26682310755615","62.0678818114914","0.2420158271969354"
"2025-10-29T18:43:38.281014800","USDJPY=X","4h","ATTENDRE","45","151.5092829448033","59.950962876167644","0.22920354475863025"
"2025-10-29T18:43:40.474771100","EURJPY=X","1h","ACHAT","65","165.68095704955113","69.35041168203222","-0.04834995970770355"
"2025-10-29T18:43:41.129090500","EURJPY=X","4h","ACHAT","75","159.27201346081495","64.26487078310294","-0.017570855396869717"
"2025-10-29T18:43:39.003762100","GBPUSD=X","1h","ATTENDRE","46","1.2276813283943162","46.132532691195145","0.04395614505214561"
"2025-10-29T18:43:39.778925800","GBPUSD=X","4h","VENTE","65","1.2372029169014833","28.7691268911411","-0.03428046879313184"
"2025-10-29T18:43:43.337832300","USDCAD=X","1h","VENTE","90","1.3468531527952032","47.14023101238866","-0.010513126308611884"
"2025-10-29T18:43:43.977806600","USDCAD=X","4h","VENTE","65","1.3858000500852483","32.07837306276538","0.0013301708328111218"
"2025-10-29T18:43:36.350365500","EURUSD=X","1h","VENTE","75","1.0610459900326343","37.70482630838701","-0.1631951560745716"
"2025-10-29T18:43:36.989773800","EURUSD=X","4h","VENTE","90","1.0605233038420367","52.24219766124318","0.20435942789558767"
"2025-10-29T18:43:42.010910800","AUDUSD=X","1h","ATTENDRE","45","0.6434054096759744","63.86315580424035","0.009163787467032811"
"2025-10-29T18:43:42.663694800","AUDUSD=X","4h","ATTENDRE","51","0.6419665969811176","20.235102553704763","-0.08858661570814717"
