"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T21:55:51.860721100","USDJPY=X","1h","ATTENDRE","51","152.58809746411148","87.91436934382388","0.024502771574504336"
"2025-11-05T21:55:52.544092600","USDJPY=X","4h","ACHAT","75","149.10343261191176","43.06690265496794","-0.12563264432798768"
"2025-11-05T21:55:54.906763200","EURJPY=X","1h","ATTENDRE","51","165.59271059137632","80.94983925512591","0.10551965849489632"
"2025-11-05T21:55:55.547414300","EURJPY=X","4h","ATTENDRE","51","165.06696301030502","82.11834220789993","-0.0262205226727442"
"2025-11-05T21:55:53.187243","GBPUSD=X","1h","ATTENDRE","46","1.2657900101761204","77.2342230970338","0.09206402806252897"
"2025-11-05T21:55:54.159484800","GBPUSD=X","4h","ACHAT","75","1.2362156706261744","56.23159200237225","0.08267458353666161"
"2025-11-05T21:55:57.692811400","USDCAD=X","1h","ATTENDRE","45","1.385365608956433","43.18801513431351","-0.07786014758099902"
"2025-11-05T21:55:58.455609900","USDCAD=X","4h","ATTENDRE","46","1.3463625273885242","27.274638140005976","0.03394490706452749"
"2025-11-05T21:55:50.402696800","EURUSD=X","1h","ATTENDRE","51","1.0922938935727502","81.38756110350745","0.3405002949937114"
"2025-11-05T21:55:51.203999400","EURUSD=X","4h","ATTENDRE","46","1.0552390702478187","53.417523364176766","-0.09121975790658776"
"2025-11-05T21:55:56.343570700","AUDUSD=X","1h","ACHAT","65","0.6489961785381652","72.82965766459128","0.07534995466608779"
"2025-11-05T21:55:56.977918500","AUDUSD=X","4h","ATTENDRE","51","0.6452128670343226","84.08052492671531","-0.047436040645557606"
