"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:26:22.970812700","USDJPY=X","1h","VENTE","90","152.18278018544157","35.643014077300364","0.1058181678458123"
"2025-10-30T13:26:23.688903700","USDJPY=X","4h","VENTE","90","150.59179051488755","48.92210525395821","0.012434792341634401"
"2025-10-30T13:26:25.631545800","EURJPY=X","1h","VENTE","90","161.03461325709668","35.557084131285905","-0.1841204791264399"
"2025-10-30T13:26:26.251335600","EURJPY=X","4h","ACHAT","75","163.68818656559242","60.84561636236088","0.06773685374122071"
"2025-10-30T13:26:24.330788900","GBPUSD=X","1h","ATTENDRE","46","1.225672351883698","25.392606978763496","-0.019843600455786002"
"2025-10-30T13:26:25.008298700","GBPUSD=X","4h","ATTENDRE","45","1.2194569681448508","39.30774417255761","-0.2027508018980691"
"2025-10-30T13:26:28.143556400","USDCAD=X","1h","VENTE","90","1.3547100412220978","49.8634608213977","0.15101337956930408"
"2025-10-30T13:26:29.054718500","USDCAD=X","4h","ATTENDRE","45","1.3822639043836766","60.86090187094797","0.036173228581494896"
"2025-10-30T13:26:21.713571300","EURUSD=X","1h","ACHAT","75","1.087214367000436","53.24472466497271","0.15905862247787583"
"2025-10-30T13:26:22.366960100","EURUSD=X","4h","VENTE","90","1.0702504197859684","53.8638279996583","-0.062416877663048535"
"2025-10-30T13:26:26.879352300","AUDUSD=X","1h","ATTENDRE","45","0.6438829289952844","41.83780832598576","0.17285097644668337"
"2025-10-30T13:26:27.501197200","AUDUSD=X","4h","ACHAT","75","0.6483570028201148","49.85763235441428","0.16700846122360877"
