"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-06T13:01:39.687259800","USDJPY=X","1h","ACHAT","75","153.97796065404685","53.89867348484609","0.22110900749558454"
"2025-11-06T13:01:40.354925600","USDJPY=X","4h","ACHAT","65","149.93680945210002","66.037259082637","-0.0775654617157145"
"2025-11-06T13:01:42.231204600","EURJPY=X","1h","ACHAT","65","164.71513898820228","74.39205639339539","0.22776195163039265"
"2025-11-06T13:01:42.863375200","EURJPY=X","4h","ATTENDRE","45","161.73373753738372","56.52476340779441","-0.20796009781737823"
"2025-11-06T13:01:41.009285800","GBPUSD=X","1h","ACHAT","65","1.2332803634073326","67.88883770442627","-0.020534360164733846"
"2025-11-06T13:01:41.644797500","GBPUSD=X","4h","ATTENDRE","47","1.2355833429777605","44.201273218034856","-0.1334462948526094"
"2025-11-06T13:01:44.686159","USDCAD=X","1h","ACHAT","75","1.373241017128827","37.97359836087518","0.13680211814259413"
"2025-11-06T13:01:45.312484700","USDCAD=X","4h","ATTENDRE","46","1.3686727396365896","49.992138468816805","-0.08421142859933621"
"2025-11-06T13:01:38.068991400","EURUSD=X","1h","ATTENDRE","46","1.0678691666123634","52.23145034741438","-0.034404969547452015"
"2025-11-06T13:01:38.939980200","EURUSD=X","4h","ACHAT","65","1.0802718941823957","71.30231286827063","0.05414335391137678"
"2025-11-06T13:01:43.446428500","AUDUSD=X","1h","ACHAT","75","0.6405571900887913","62.64774189911426","-0.016038622972281775"
"2025-11-06T13:01:44.087456600","AUDUSD=X","4h","ACHAT","75","0.6399766028974474","39.03678602815052","0.1292093601404392"
