"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T19:37:35.792106800","USDJPY=X","1h","ACHAT","75","154.3278659134706","52.78829612264114","0.18883771370720978"
"2025-10-29T19:37:36.417419700","USDJPY=X","4h","ATTENDRE","46","153.30981200467667","50.29038396339206","0.32136915972265706"
"2025-10-29T19:37:38.365540700","EURJPY=X","1h","ATTENDRE","46","161.98663729594352","69.54724912568778","0.018306583050339244"
"2025-10-29T19:37:39.328418100","EURJPY=X","4h","ACHAT","75","164.22439191436987","61.13216886308179","0.31855951219299516"
"2025-10-29T19:37:37.075123200","GBPUSD=X","1h","ATTENDRE","46","1.2349874562681697","49.53091595752526","0.0443057194385193"
"2025-10-29T19:37:37.733143","GBPUSD=X","4h","ATTENDRE","47","1.229188345114996","41.50520957864085","-0.15875096052925944"
"2025-10-29T19:37:41.256534500","USDCAD=X","1h","VENTE","90","1.35323328868915","41.250817299370354","-0.20584223966896667"
"2025-10-29T19:37:41.908536700","USDCAD=X","4h","VENTE","75","1.3554603647528296","35.62114234513194","0.03722193759783708"
"2025-10-29T19:37:34.525256200","EURUSD=X","1h","ATTENDRE","49","1.0701600998386276","86.02237646281995","0.147084193616292"
"2025-10-29T19:37:35.159154600","EURUSD=X","4h","ATTENDRE","46","1.084463269567274","33.41094427685246","-0.31263347388213236"
"2025-10-29T19:37:39.975695500","AUDUSD=X","1h","ATTENDRE","49","0.653685247213341","84.79618811276103","0.004185873440250555"
"2025-10-29T19:37:40.615937800","AUDUSD=X","4h","ATTENDRE","45","0.6357273904561915","56.2636560693666","0.10591564946527256"
