"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T21:51:16.581039300","USDJPY=X","1h","VENTE","90","150.20725928852468","35.18340061593511","0.21355245657779673"
"2025-11-01T21:51:17.260105700","USDJPY=X","4h","ACHAT","75","151.73094701333514","47.54207654592887","0.172181098045129"
"2025-11-01T21:51:19.231212700","EURJPY=X","1h","VENTE","65","160.33305210771016","29.41066558191706","-0.17107540472164642"
"2025-11-01T21:51:19.867228400","EURJPY=X","4h","VENTE","90","160.0850018647232","43.599317100731724","-0.07463951278256832"
"2025-11-01T21:51:17.909295100","GBPUSD=X","1h","VENTE","90","1.2386947937170913","50.41659718910146","-0.07159647793565661"
"2025-11-01T21:51:18.573500","GBPUSD=X","4h","ACHAT","65","1.2402718906331613","70.75201491231412","-0.1643051081038866"
"2025-11-01T21:51:22.629459900","USDCAD=X","1h","ATTENDRE","47","1.3535632254018526","40.12184454860435","-0.13449981224626895"
"2025-11-01T21:51:23.694570900","USDCAD=X","4h","ATTENDRE","48","1.3409235217970992","13.088678335705396","-0.17809215274589596"
"2025-11-01T21:51:14.471446500","EURUSD=X","1h","ATTENDRE","48","1.0626638556804995","20.546573335555266","-0.09395793335282483"
"2025-11-01T21:51:15.930205100","EURUSD=X","4h","ACHAT","65","1.0788936049660238","68.54882276049372","0.11408690867883045"
"2025-11-01T21:51:20.526267600","AUDUSD=X","1h","ACHAT","90","0.6360747523398075","48.665605604004796","0.11549783739950546"
"2025-11-01T21:51:21.164424300","AUDUSD=X","4h","ACHAT","75","0.6486321138312664","51.167245653036595","0.17475853257034418"
