"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:08:08.303633500","USDJPY=X","1h","ACHAT","75","151.74236748798634","55.855942638938295","-0.04623860677434214"
"2025-10-30T13:08:09.365688600","USDJPY=X","4h","ACHAT","75","152.70351294958067","58.70979265664412","0.3613838468611001"
"2025-10-30T13:08:11.200367200","EURJPY=X","1h","ACHAT","75","162.4408407949154","57.94592901943401","0.15782370791298841"
"2025-10-30T13:08:11.819480200","EURJPY=X","4h","VENTE","90","161.49693948980095","46.67248380983654","-0.001680418004295401"
"2025-10-30T13:08:09.976526200","GBPUSD=X","1h","ATTENDRE","46","1.2276708481051488","54.11595695239526","0.20272020923195858"
"2025-10-30T13:08:10.585644300","GBPUSD=X","4h","ACHAT","75","1.2349941143930347","58.689945013363996","-0.11220112702582527"
"2025-10-30T13:08:13.726326500","USDCAD=X","1h","ATTENDRE","49","1.402314859964279","85.19532363982975","0.1141035891276375"
"2025-10-30T13:08:14.352257800","USDCAD=X","4h","ATTENDRE","45","1.3559410916114956","38.893836539897464","-0.06220662047320885"
"2025-10-30T13:08:06.968453600","EURUSD=X","1h","ATTENDRE","45","1.067607329972953","61.549123908357075","-0.033974317016010565"
"2025-10-30T13:08:07.587064900","EURUSD=X","4h","ACHAT","75","1.0754665681365185","61.07048390640035","-0.13414423677328013"
"2025-10-30T13:08:12.428464700","AUDUSD=X","1h","VENTE","90","0.6329822124244594","43.944112262401816","-0.25146277365557773"
"2025-10-30T13:08:13.048319","AUDUSD=X","4h","ACHAT","75","0.645163120275515","62.780798378585665","0.0055741823730283534"
