"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T19:37:51.094346400","USDJPY=X","1h","VENTE","90","149.17197320747738","37.19277418624822","-0.16334715355068274"
"2025-10-29T19:37:51.711193800","USDJPY=X","4h","ATTENDRE","47","152.99300707862204","42.942998771084184","-0.10705591403576328"
"2025-10-29T19:37:53.621172400","EURJPY=X","1h","ATTENDRE","45","158.81214052341173","30.92886802311132","0.16510476058384152"
"2025-10-29T19:37:54.302060800","EURJPY=X","4h","VENTE","65","160.58713982602424","28.754105113636555","-0.1177605007425929"
"2025-10-29T19:37:52.341699700","GBPUSD=X","1h","ATTENDRE","51","1.2241162693917085","19.350313384002504","0.011045066000389299"
"2025-10-29T19:37:52.979662400","GBPUSD=X","4h","ATTENDRE","46","1.219591549518351","18.618296598451238","-0.0879585019249775"
"2025-10-29T19:37:56.192999300","USDCAD=X","1h","VENTE","90","1.3793591178962386","35.357183556121925","-0.046075273328632885"
"2025-10-29T19:37:56.849811800","USDCAD=X","4h","ACHAT","75","1.3915427713803394","63.153450486058794","-0.18558848090627786"
"2025-10-29T19:37:49.831923400","EURUSD=X","1h","ATTENDRE","45","1.060157080760016","56.60139746065158","0.09209659402983152"
"2025-10-29T19:37:50.452545900","EURUSD=X","4h","ATTENDRE","46","1.062840434597006","46.72890828117747","-0.15644233130767277"
"2025-10-29T19:37:54.935537700","AUDUSD=X","1h","ATTENDRE","49","0.643764257399","81.28655113782425","0.1322918320806787"
"2025-10-29T19:37:55.550460100","AUDUSD=X","4h","ACHAT","75","0.6454431781788597","64.35956634465663","-0.21881305273021295"
