"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T11:21:54.633332400","USDJPY=X","1h","ACHAT","65","154.5899483704409","72.70852937965203","0.07156576248743239"
"2025-10-28T11:21:55.266010300","USDJPY=X","4h","ACHAT","75","153.31733238738184","59.13353468231289","0.21783236164352057"
"2025-10-28T11:21:57.294840900","EURJPY=X","1h","ACHAT","75","160.82843962782465","54.12244958904377","0.1265239914257403"
"2025-10-28T11:21:57.961034800","EURJPY=X","4h","ACHAT","75","164.5546688223676","39.15743056348107","-0.04723337435275471"
"2025-10-28T11:21:55.957400100","GBPUSD=X","1h","VENTE","90","1.2206756190723214","48.80506950435081","-0.26041010685863414"
"2025-10-28T11:21:56.639743600","GBPUSD=X","4h","ACHAT","75","1.2481179466692327","53.5500099371733","-0.1869513114390807"
"2025-10-28T11:22:00.035595700","USDCAD=X","1h","ATTENDRE","46","1.3710010072369234","53.71369181977542","0.13101688325802696"
"2025-10-28T11:22:00.677652200","USDCAD=X","4h","ACHAT","75","1.3808546576759422","60.53042241836341","0.026509209441424132"
"2025-10-28T11:21:53.341335500","EURUSD=X","1h","ATTENDRE","49","1.0751128337402889","86.01421599336146","0.1412529502052156"
"2025-10-28T11:21:53.980857800","EURUSD=X","4h","ACHAT","65","1.062651315663247","73.10082573035052","0.1418680400159778"
"2025-10-28T11:21:58.659003100","AUDUSD=X","1h","ATTENDRE","46","0.6515400713189673","75.68752969254324","-0.1644624603890375"
"2025-10-28T11:21:59.334496700","AUDUSD=X","4h","VENTE","75","0.6350474703498583","45.974899079436206","-0.04476440961087567"
