"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-02T10:47:00.814316800","USDJPY=X","1h","ACHAT","75","151.17626285702568","51.19221863113864","0.17351018663993156"
"2025-11-02T10:47:03.739831700","USDJPY=X","4h","ACHAT","75","155.7926033843918","61.433963753971156","0.25304467626321786"
"2025-11-02T10:47:06.222659600","EURJPY=X","1h","ATTENDRE","47","161.51239053322422","61.154840812411415","-0.20519092070348627"
"2025-11-02T10:47:06.867250800","EURJPY=X","4h","VENTE","90","159.63080316003592","47.09622423839329","-0.07286417554150121"
"2025-11-02T10:47:04.623369900","GBPUSD=X","1h","VENTE","90","1.249378065416514","48.87935968914648","0.2356532388805456"
"2025-11-02T10:47:05.599646700","GBPUSD=X","4h","ACHAT","90","1.2325379177247386","55.38980302642094","0.03874857211663131"
"2025-11-02T10:47:08.954177200","USDCAD=X","1h","ATTENDRE","47","1.384825682470289","35.169233460441504","-0.15451548382379587"
"2025-11-02T10:47:09.654433200","USDCAD=X","4h","ACHAT","75","1.397777579819588","49.39738986179384","-0.14911419347999424"
"2025-11-02T10:46:36.291535100","EURUSD=X","1h","ACHAT","75","1.0616510933339638","62.32398768627713","0.06284906330720681"
"2025-11-02T10:46:51.585526800","EURUSD=X","4h","ACHAT","75","1.0581794891699043","30.241964490388852","-0.06285232222840416"
"2025-11-02T10:47:07.514455900","AUDUSD=X","1h","ACHAT","75","0.6399837050122796","56.03816191069331","-0.06687239647780453"
"2025-11-02T10:47:08.190686700","AUDUSD=X","4h","ATTENDRE","46","0.6400684275035742","49.5483952469613","-0.2621922905412528"
