"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:32:46.646307700","USDJPY=X","1h","VENTE","90","149.29297892717926","50.93261207645458","-0.17767122471237076"
"2025-10-30T13:32:47.258121300","USDJPY=X","4h","ATTENDRE","46","155.72374505226335","70.44160883425042","0.045444874019334766"
"2025-10-30T13:32:49.388405100","EURJPY=X","1h","VENTE","90","160.44221933121665","53.1300142489552","0.0878403322512243"
"2025-10-30T13:32:50.070538500","EURJPY=X","4h","VENTE","65","160.12785039403963","33.41242694854023","-0.04136798512818849"
"2025-10-30T13:32:47.882520200","GBPUSD=X","1h","ATTENDRE","46","1.2316492117697704","30.28638194368773","0.06591136923718802"
"2025-10-30T13:32:48.502629400","GBPUSD=X","4h","ACHAT","75","1.2481538247635506","56.877321186560295","-0.01951777191401764"
"2025-10-30T13:32:52.133596800","USDCAD=X","1h","ATTENDRE","51","1.3845935366711069","4.1995825550012995","-0.11552803050794362"
"2025-10-30T13:32:53.061550100","USDCAD=X","4h","ATTENDRE","45","1.3736849202660264","42.11214532435863","0.19927296655628143"
"2025-10-30T13:32:45.366071100","EURUSD=X","1h","ACHAT","75","1.0856664977880892","43.55397163298688","0.04027710711749115"
"2025-10-30T13:32:45.991352100","EURUSD=X","4h","VENTE","90","1.0391802572895577","43.22281880868448","-0.013005724473938985"
"2025-10-30T13:32:50.747531500","AUDUSD=X","1h","VENTE","65","0.6338662097662962","27.634543855681954","-0.06073506071407672"
"2025-10-30T13:32:51.419790100","AUDUSD=X","4h","ACHAT","75","0.651499501810755","48.64517946535279","0.08971805226725775"
