"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T00:08:10.699953200","USDJPY=X","1h","VENTE","65","147.69988539604867","25.30121111851811","0.18668718018289018"
"2025-10-28T00:08:11.293837900","USDJPY=X","4h","ATTENDRE","51","150.1572824042565","10.679675148871041","-0.06986445548328335"
"2025-10-28T00:08:13.012525700","EURJPY=X","1h","VENTE","90","160.05049126611445","41.933722077605516","-0.11070348655875485"
"2025-10-28T00:08:13.627533100","EURJPY=X","4h","ACHAT","75","162.8641781554851","60.32804925130404","-0.06419198235470351"
"2025-10-28T00:08:11.871589","GBPUSD=X","1h","ATTENDRE","47","1.2484387738646265","42.30437309276206","-0.23919294927400958"
"2025-10-28T00:08:12.439736900","GBPUSD=X","4h","ATTENDRE","49","1.238369956291198","95.45372103339564","-0.02172728750772715"
"2025-10-28T00:08:15.337090","USDCAD=X","1h","ATTENDRE","49","1.416937967304349","82.73770897216968","0.19786074221090902"
"2025-10-28T00:08:15.903345200","USDCAD=X","4h","ACHAT","75","1.3825643019163913","63.085075376723225","-0.04832878762808629"
"2025-10-28T00:08:09.415271300","EURUSD=X","1h","VENTE","90","1.0510891297233784","43.36597238952173","-0.2018210975555235"
"2025-10-28T00:08:10.126590300","EURUSD=X","4h","ACHAT","75","1.0838962078936274","59.30353513694485","0.12353177328870578"
"2025-10-28T00:08:14.195828200","AUDUSD=X","1h","ATTENDRE","45","0.6378021157939895","50.747327802386465","0.04860866840397054"
"2025-10-28T00:08:14.764916600","AUDUSD=X","4h","ATTENDRE","46","0.6399908403979222","45.981247056584806","0.005344329865789989"
