"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T21:46:15.124679800","USDJPY=X","1h","ACHAT","75","150.68353989189768","61.64591301356056","-0.17236697973102372"
"2025-10-30T21:46:15.866268500","USDJPY=X","4h","ATTENDRE","51","153.666241929918","80.56072090553018","0.1249887677003022"
"2025-10-30T21:46:17.830435200","EURJPY=X","1h","ACHAT","75","158.71304835737297","61.67185520311136","0.14722704583260643"
"2025-10-30T21:46:19.132702400","EURJPY=X","4h","ACHAT","75","160.94090922467575","54.06714644836669","0.05737935832561354"
"2025-10-30T21:46:16.529159700","GBPUSD=X","1h","ATTENDRE","51","1.2425793804880576","75.26119679874958","0.2312401266220504"
"2025-10-30T21:46:17.192605700","GBPUSD=X","4h","ACHAT","65","1.2505524317472951","68.80070964410463","0.03875675054564735"
"2025-10-30T21:46:22.234391600","USDCAD=X","1h","VENTE","65","1.3644613164400812","33.901565962498935","-0.14907245633235616"
"2025-10-30T21:46:23.117454100","USDCAD=X","4h","ACHAT","65","1.4036222324988745","72.39479621316856","0.05649262517974939"
"2025-10-30T21:46:10.539644400","EURUSD=X","1h","ACHAT","75","1.080859221895358","61.52347459007841","0.17020303727765365"
"2025-10-30T21:46:11.312596700","EURUSD=X","4h","VENTE","90","1.0754056669342476","50.445253631380766","-0.0022139865281609766"
"2025-10-30T21:46:19.953085400","AUDUSD=X","1h","VENTE","90","0.6439510363648489","44.29391521188308","0.09010811854233283"
"2025-10-30T21:46:20.769447600","AUDUSD=X","4h","ATTENDRE","49","0.6449541287895221","78.41485656742312","0.27634483392402553"
