"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T11:56:45.918462200","USDJPY=X","1h","ACHAT","90","152.39305307103152","43.97138827429257","0.3589174176241364"
"2025-10-28T11:56:46.584774600","USDJPY=X","4h","ACHAT","65","154.07673370593668","68.2912133110238","0.1598574229311556"
"2025-10-28T11:56:48.505317200","EURJPY=X","1h","ACHAT","65","162.72514494004278","71.85081392135459","0.23513338346600737"
"2025-10-28T11:56:49.117438","EURJPY=X","4h","ATTENDRE","49","164.44865273606706","79.791726867222","-0.23305404376889205"
"2025-10-28T11:56:47.259466700","GBPUSD=X","1h","ACHAT","65","1.2251875540669015","67.12607340016653","0.2637613315197501"
"2025-10-28T11:56:47.874362700","GBPUSD=X","4h","ATTENDRE","46","1.2201463142509068","45.633645510746476","0.12654211847595964"
"2025-10-28T11:56:51.010824600","USDCAD=X","1h","ATTENDRE","47","1.3615051035996308","40.81832878567911","-0.13551218009387156"
"2025-10-28T11:56:51.630337900","USDCAD=X","4h","ACHAT","75","1.3990115951075484","55.37631016754856","0.32943374132536796"
"2025-10-28T11:56:44.679164","EURUSD=X","1h","VENTE","65","1.0594836399025063","29.07541651275153","-0.14165963992937972"
"2025-10-28T11:56:45.311722","EURUSD=X","4h","ACHAT","75","1.0643567928462652","55.72682187282327","-0.0384589054234565"
"2025-10-28T11:56:49.780615500","AUDUSD=X","1h","ACHAT","65","0.641954408163157","67.05862649314841","0.3444094362068347"
"2025-10-28T11:56:50.398313100","AUDUSD=X","4h","VENTE","90","0.6268831093349955","38.275468665377815","0.17626562640496618"
