"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-19T17:25:03.579174300","USDJPY=X","1h","ATTENDRE","48","149.19644550267844","23.0854217796644","-0.023690804648039736"
"2025-11-19T17:25:04.326151600","USDJPY=X","4h","ACHAT","65","152.8756512081384","67.28043830482578","0.18011029546249377"
"2025-11-19T17:25:06.702007","EURJPY=X","1h","ACHAT","75","161.93062253349044","60.91918128950159","0.0954158696759348"
"2025-11-19T17:25:07.412599900","EURJPY=X","4h","ATTENDRE","48","159.69215046856385","8.348577288655704","-0.03442373166839426"
"2025-11-19T17:25:05.066429900","GBPUSD=X","1h","ATTENDRE","49","1.2701759749856643","75.40405878134675","-0.04023990063324974"
"2025-11-19T17:25:05.818793","GBPUSD=X","4h","VENTE","65","1.1939382609851275","29.929810739784912","0.007314700897935381"
"2025-11-19T17:25:09.631275100","USDCAD=X","1h","ACHAT","75","1.3734426485255669","54.729758188281664","-0.09860604597560998"
"2025-11-19T17:25:10.609233600","USDCAD=X","4h","ACHAT","75","1.3820165206177866","59.43752615000732","0.23541641091821414"
"2025-11-19T17:25:01.586832800","EURUSD=X","1h","VENTE","90","1.075661753753054","50.87702461678386","0.08714598812685619"
"2025-11-19T17:25:02.772636800","EURUSD=X","4h","ATTENDRE","47","1.0736169310177297","38.01302696822242","0.009067177713974875"
"2025-11-19T17:25:08.036030","AUDUSD=X","1h","ATTENDRE","47","0.642341987182498","42.40660217288604","-0.04030076335452589"
"2025-11-19T17:25:09.004756300","AUDUSD=X","4h","ATTENDRE","51","0.652865393527207","76.9839819173287","0.21988272251480634"
