"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-02T11:15:43.931510600","USDJPY=X","1h","ACHAT","90","149.22973030108133","53.656779317199316","-0.0988908599595008"
"2025-11-02T11:15:59.140779200","USDJPY=X","4h","ATTENDRE","47","148.79140239713848","56.91692704480504","0.16340478853680176"
"2025-11-02T11:16:04.392513400","EURJPY=X","1h","ATTENDRE","46","161.60221976944754","49.57327184495581","-0.06593473154922765"
"2025-11-02T11:16:06.273989700","EURJPY=X","4h","ACHAT","75","163.60340034806728","46.47393696635742","0.143581562523894"
"2025-11-02T11:16:02.154771","GBPUSD=X","1h","ACHAT","75","1.2558846221604867","49.79877171363996","0.01459739235861176"
"2025-11-02T11:16:03.398523100","GBPUSD=X","4h","VENTE","65","1.2239390014481664","28.401436507528516","-0.14123574835668007"
"2025-11-02T11:16:09.159386400","USDCAD=X","1h","ATTENDRE","45","1.3623422823344624","43.4245569221371","-0.04714579470875422"
"2025-11-02T11:16:10.934272100","USDCAD=X","4h","VENTE","90","1.3528188839539659","55.096709730464354","-0.023761036346635022"
"2025-11-02T11:15:36.470006400","EURUSD=X","1h","VENTE","90","1.0732517198400597","38.00465758557013","0.12035908205428035"
"2025-11-02T11:15:38.657582500","EURUSD=X","4h","ACHAT","75","1.0732317271663123","55.56379395580825","-0.09172601452559821"
"2025-11-02T11:16:07.390843400","AUDUSD=X","1h","ACHAT","75","0.6366628504844091","59.15405656000249","-0.1192503229709366"
"2025-11-02T11:16:08.096659900","AUDUSD=X","4h","VENTE","65","0.6354175126498055","34.56367568495489","-0.17889202982780816"
