"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-02T00:43:31.642546500","USDJPY=X","1h","ACHAT","75","155.1217276554338","38.69169067801232","0.0676336149784962"
"2025-11-02T00:43:32.224962","USDJPY=X","4h","VENTE","90","150.65317208828105","35.79210158794859","-0.2446980733933175"
"2025-11-02T00:43:33.991468","EURJPY=X","1h","ACHAT","75","162.43431252764185","55.56536147885448","0.1490968752126298"
"2025-11-02T00:43:34.579773800","EURJPY=X","4h","ACHAT","65","162.16051760225204","67.42853939992864","0.1298220468189476"
"2025-11-02T00:43:32.811767700","GBPUSD=X","1h","ATTENDRE","51","1.2620993367185498","88.67894802013208","0.09163426681722478"
"2025-11-02T00:43:33.394561","GBPUSD=X","4h","ATTENDRE","46","1.2405072558015438","25.557913541502046","0.05616253859430329"
"2025-11-02T00:43:36.319266100","USDCAD=X","1h","ACHAT","65","1.3719909187174015","70.9885281110763","-0.07008688307844191"
"2025-11-02T00:43:36.918704700","USDCAD=X","4h","ACHAT","65","1.388018021160571","68.38714985231594","-0.025036240212268433"
"2025-11-02T00:43:30.452711100","EURUSD=X","1h","ATTENDRE","45","1.0734656282067256","44.82374493383766","-0.16175210809164287"
"2025-11-02T00:43:31.048320900","EURUSD=X","4h","ATTENDRE","48","1.0490218920918453","22.4608152439058","-0.2881173447173758"
"2025-11-02T00:43:35.167771","AUDUSD=X","1h","ACHAT","75","0.6411869674682351","64.51953488675207","0.07434468075532702"
"2025-11-02T00:43:35.742656","AUDUSD=X","4h","VENTE","90","0.6368243034329147","53.2254566698143","-0.11862526954323814"
