"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T16:50:15.269050900","USDJPY=X","1h","VENTE","65","150.16156153773383","25.182343944335273","-0.007602433688522294"
"2025-10-28T16:50:16.006081100","USDJPY=X","4h","ACHAT","75","154.1221045497028","55.18751032339439","0.323229991177221"
"2025-10-28T16:50:17.995817900","EURJPY=X","1h","ACHAT","75","162.10629982635882","56.014367969071145","0.1820786930019073"
"2025-10-28T16:50:18.731198500","EURJPY=X","4h","ACHAT","65","164.35746800530734","65.75930446602842","-0.017926929878834708"
"2025-10-28T16:50:16.602112300","GBPUSD=X","1h","VENTE","90","1.2297219307017921","36.782654361356684","-0.042408736105950466"
"2025-10-28T16:50:17.256477800","GBPUSD=X","4h","VENTE","90","1.2318890312135602","51.57540572307981","0.10883937603576402"
"2025-10-28T16:50:20.628396800","USDCAD=X","1h","VENTE","90","1.3704542901588264","56.34515599116384","-0.06245040050668234"
"2025-10-28T16:50:21.299544900","USDCAD=X","4h","ATTENDRE","48","1.3558625688531962","22.54877492973688","0.047862109536318996"
"2025-10-28T16:50:13.979344600","EURUSD=X","1h","ATTENDRE","46","1.0496574150069966","65.44486232010499","-0.003175301475918141"
"2025-10-28T16:50:14.617166200","EURUSD=X","4h","ACHAT","75","1.0872855197157534","64.89288968697771","0.24877595170484493"
"2025-10-28T16:50:19.361010","AUDUSD=X","1h","VENTE","90","0.6329144929688939","36.53861960554172","-0.2600137163452239"
"2025-10-28T16:50:19.979512700","AUDUSD=X","4h","VENTE","90","0.6342603237513902","47.24250329943262","0.09292737445223277"
