"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:26:15.758092500","USDJPY=X","1h","VENTE","90","151.47099448328072","40.933544572533656","-0.08815673501190979"
"2025-10-30T13:26:16.349542700","USDJPY=X","4h","ATTENDRE","47","150.89871261344823","36.645518393403","0.10794742093233678"
"2025-10-30T13:26:18.145982100","EURJPY=X","1h","ACHAT","75","162.23859482599755","48.83304726979669","0.13710186610728872"
"2025-10-30T13:26:18.718378800","EURJPY=X","4h","ATTENDRE","46","163.8810752862394","68.89321372992642","-0.03724460627106054"
"2025-10-30T13:26:16.943168200","GBPUSD=X","1h","ATTENDRE","47","1.2486691506591003","39.90474081359213","-0.1390211724572945"
"2025-10-30T13:26:17.565113400","GBPUSD=X","4h","VENTE","65","1.2252470526310528","28.0422066892465","-0.10035262868259306"
"2025-10-30T13:26:20.477917300","USDCAD=X","1h","ATTENDRE","48","1.3267049469035137","21.07543604830309","0.007488970656584822"
"2025-10-30T13:26:21.055544300","USDCAD=X","4h","ATTENDRE","47","1.389049668304984","35.29371459626819","-0.0486527980640542"
"2025-10-30T13:26:14.605962300","EURUSD=X","1h","ACHAT","65","1.0805209550422448","66.10206050234676","-0.14578805362866204"
"2025-10-30T13:26:15.181928900","EURUSD=X","4h","ATTENDRE","45","1.0671510830388444","39.492638273944","-0.01683757027063197"
"2025-10-30T13:26:19.314513100","AUDUSD=X","1h","ATTENDRE","46","0.6445226812798781","48.82307801276258","0.06539728468883393"
"2025-10-30T13:26:19.886970700","AUDUSD=X","4h","ATTENDRE","51","0.6256808248650033","12.976303511518623","-0.20027782594103477"
