"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T12:50:31.781723700","USDJPY=X","1h","ATTENDRE","48","146.66041408955874","18.629698424156487","-0.27644828275266325"
"2025-11-05T12:50:32.422821300","USDJPY=X","4h","ACHAT","75","152.5528234024104","56.02317013995827","0.10956507643435973"
"2025-11-05T12:50:34.165488400","EURJPY=X","1h","ATTENDRE","48","158.59427688217994","23.530040868042647","0.12118792657233748"
"2025-11-05T12:50:34.725868600","EURJPY=X","4h","ATTENDRE","51","162.73579828247395","77.49787858847772","0.29543132360056945"
"2025-11-05T12:50:33.041004300","GBPUSD=X","1h","ATTENDRE","46","1.2498201070970572","48.766868026975715","-0.2792656969545941"
"2025-11-05T12:50:33.605132300","GBPUSD=X","4h","ATTENDRE","45","1.2189334471011495","29.416690403478455","0.2262810683633342"
"2025-11-05T12:50:36.473307300","USDCAD=X","1h","ACHAT","75","1.38134687951876","49.15388630075406","0.20987078621773056"
"2025-11-05T12:50:37.068799800","USDCAD=X","4h","ATTENDRE","46","1.3961706984140094","67.95826471735282","0.052790995664136454"
"2025-11-05T12:50:30.348137400","EURUSD=X","1h","ACHAT","75","1.0646647006722667","56.564555667316235","0.051209055539525025"
"2025-11-05T12:50:30.955765800","EURUSD=X","4h","ACHAT","65","1.0623565708735763","72.21011590966754","0.011838541676196392"
"2025-11-05T12:50:35.301327300","AUDUSD=X","1h","ACHAT","75","0.64484442748031","52.537533793184906","0.0028997871060529937"
"2025-11-05T12:50:35.893362600","AUDUSD=X","4h","ACHAT","75","0.6472241631341763","49.506074245296595","-0.19800708303721573"
