"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T15:48:50.531231100","USDJPY=X","1h","ATTENDRE","45","150.05616106785175","33.01648555907707","0.09663980761675603"
"2025-10-28T15:48:51.120217900","USDJPY=X","4h","ACHAT","75","151.70329796709973","60.733261716806396","0.027824565920386367"
"2025-10-28T15:48:52.887284100","EURJPY=X","1h","ATTENDRE","51","159.35160558744562","19.961643747727408","-0.20562577093922413"
"2025-10-28T15:48:53.473000600","EURJPY=X","4h","ATTENDRE","46","161.02434742150817","49.10767228629144","0.044667088044330144"
"2025-10-28T15:48:51.690624800","GBPUSD=X","1h","VENTE","65","1.2300438935536324","33.43009042140113","-0.13339064173507034"
"2025-10-28T15:48:52.295089200","GBPUSD=X","4h","ACHAT","65","1.2512492442528425","69.7610240623847","0.11015973112463355"
"2025-10-28T15:48:55.220694200","USDCAD=X","1h","ATTENDRE","51","1.3597823888812026","19.025819333663833","-0.17961967723941233"
"2025-10-28T15:48:56.370949200","USDCAD=X","4h","VENTE","90","1.3602686258159025","36.909070432027264","-0.1365406084117915"
"2025-10-28T15:48:49.361622400","EURUSD=X","1h","ACHAT","65","1.063649256692464","67.5597678313475","-0.013931566028242047"
"2025-10-28T15:48:49.947027300","EURUSD=X","4h","VENTE","90","1.0551846780141274","57.00156914184607","0.11511387578019662"
"2025-10-28T15:48:54.066505200","AUDUSD=X","1h","ATTENDRE","46","0.6543165918768035","52.340884811003946","0.07698392608656755"
"2025-10-28T15:48:54.648042600","AUDUSD=X","4h","ATTENDRE","46","0.6504395888063623","70.5041564928999","-0.08709523084410901"
