"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T12:12:23.597479300","USDJPY=X","1h","ACHAT","75","154.01697556459786","61.665133660260345","0.08694327692973351"
"2025-10-30T12:12:24.208149700","USDJPY=X","4h","ATTENDRE","45","147.86774801175713","26.242718595023646","-0.004106133201651116"
"2025-10-30T12:12:26.107280300","EURJPY=X","1h","ACHAT","75","162.09583577616615","57.00114794524297","0.1681584125153987"
"2025-10-30T12:12:26.698212600","EURJPY=X","4h","ACHAT","75","164.45347294148507","62.496652823161895","0.1703748897438454"
"2025-10-30T12:12:24.838020600","GBPUSD=X","1h","ATTENDRE","45","1.2461408505196399","52.75462570826793","0.09699427148424536"
"2025-10-30T12:12:25.497931100","GBPUSD=X","4h","ACHAT","75","1.2311643090966138","44.420430981161","-0.11143057620192781"
"2025-10-30T12:12:28.637219300","USDCAD=X","1h","VENTE","75","1.3453716446756943","54.699336035433994","-0.08938933958772571"
"2025-10-30T12:12:29.285814700","USDCAD=X","4h","ACHAT","65","1.3853491633141992","68.82263023215391","0.15348951569082628"
"2025-10-30T12:12:22.400308300","EURUSD=X","1h","VENTE","65","1.0704451689246883","26.074093893396537","0.017826230453315026"
"2025-10-30T12:12:23.002710700","EURUSD=X","4h","VENTE","90","1.051723262845882","45.40238031483753","-0.014401808674773198"
"2025-10-30T12:12:27.419607200","AUDUSD=X","1h","ACHAT","75","0.6447182938387125","52.82148284708545","0.11403435556316766"
"2025-10-30T12:12:28.028772200","AUDUSD=X","4h","ATTENDRE","46","0.6329070665421248","10.87051702791139","-0.24195423279455572"
