"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T21:56:51.739366400","USDJPY=X","1h","ACHAT","75","153.21585298813582","39.079408442378224","0.12568134933773262"
"2025-11-05T21:56:52.478687200","USDJPY=X","4h","VENTE","90","150.1541475812881","47.11037532867979","-0.12492156418192624"
"2025-11-05T21:56:54.647605400","EURJPY=X","1h","ACHAT","75","163.26134151382578","48.70804725852608","0.0582722557515271"
"2025-11-05T21:56:55.599285100","EURJPY=X","4h","VENTE","90","161.4049371136386","47.26591400912353","-0.04034618929045083"
"2025-11-05T21:56:53.187350","GBPUSD=X","1h","ATTENDRE","45","1.2399464772065318","38.089231922795186","-0.10315397948945015"
"2025-11-05T21:56:53.817667","GBPUSD=X","4h","ATTENDRE","51","1.2476198168409305","75.66694523423695","0.055486097399040084"
"2025-11-05T21:56:58.082902100","USDCAD=X","1h","ACHAT","75","1.4012304197789862","59.287246543129115","0.1316122321687165"
"2025-11-05T21:56:58.760024500","USDCAD=X","4h","ACHAT","75","1.4012648866237924","54.337344399517335","0.18145789126187575"
"2025-11-05T21:56:50.419414600","EURUSD=X","1h","ATTENDRE","47","1.0375978062987572","41.98029046072961","-0.043302380596861166"
"2025-11-05T21:56:51.102871100","EURUSD=X","4h","ATTENDRE","48","1.0506002201528648","9.605884435507605","-0.15280730429092204"
"2025-11-05T21:56:56.428511400","AUDUSD=X","1h","ACHAT","75","0.6440844775039891","54.5908904486024","-0.12017015758838366"
"2025-11-05T21:56:57.256927100","AUDUSD=X","4h","ATTENDRE","47","0.6340793292950043","58.36312559385667","0.013762238951404049"
