"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T11:02:46.542645","USDJPY=X","1h","ACHAT","65","155.95003440297876","73.27729479634326","-0.2199998868660331"
"2025-11-05T11:02:47.221211300","USDJPY=X","4h","ATTENDRE","51","151.3537664971681","85.65637396172845","0.31229116217183667"
"2025-11-05T11:02:49.332064500","EURJPY=X","1h","ATTENDRE","46","159.54017150046823","45.23740181606593","0.09719110285651535"
"2025-11-05T11:02:49.958357700","EURJPY=X","4h","ATTENDRE","45","158.85492853321492","18.328916618261047","0.1156179817281896"
"2025-11-05T11:02:47.854736400","GBPUSD=X","1h","ACHAT","75","1.2394970386455668","44.617817622279084","0.21449690351917142"
"2025-11-05T11:02:48.682253400","GBPUSD=X","4h","ACHAT","65","1.2503551396274697","67.3094164574998","-0.03384937001736616"
"2025-11-05T11:02:51.997890400","USDCAD=X","1h","VENTE","65","1.3571302025433174","31.872774297279577","-0.20241335439961827"
"2025-11-05T11:02:52.727005700","USDCAD=X","4h","ATTENDRE","47","1.3691286641628178","35.426926132439874","-0.21248989055648715"
"2025-11-05T11:02:45.264300500","EURUSD=X","1h","VENTE","90","1.0385164047444195","40.45285604946394","-0.06796702457818432"
"2025-11-05T11:02:45.893028900","EURUSD=X","4h","ACHAT","75","1.0778006926374535","59.28690885223269","0.03928868620840641"
"2025-11-05T11:02:50.603854600","AUDUSD=X","1h","ATTENDRE","51","0.6442401731731427","77.02581733612018","0.05505636863783498"
"2025-11-05T11:02:51.257974100","AUDUSD=X","4h","ATTENDRE","45","0.6352565201515926","37.27704328716459","-0.2043844511991062"
