"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T10:54:15.395633300","USDJPY=X","1h","ATTENDRE","46","148.91211357885481","25.633570131451663","-0.017862574529657324"
"2025-10-29T10:54:16.018231500","USDJPY=X","4h","ACHAT","75","153.19251763807807","49.13024105169987","-0.07351812754488876"
"2025-10-29T10:54:18.051542900","EURJPY=X","1h","ATTENDRE","45","161.72344091420794","55.57008391594703","0.23246061271812762"
"2025-10-29T10:54:18.777306500","EURJPY=X","4h","ATTENDRE","46","157.36166848203953","15.088889707641115","-0.01948878643939187"
"2025-10-29T10:54:16.702149800","GBPUSD=X","1h","ATTENDRE","47","1.226708499479003","41.129023362020085","0.10794066978770178"
"2025-10-29T10:54:17.381157500","GBPUSD=X","4h","ACHAT","90","1.2297959675758776","61.302513175519046","-0.0460528533421658"
"2025-10-29T10:54:21.021213","USDCAD=X","1h","ATTENDRE","45","1.3902070466107013","46.91139138524753","-0.20054760477621952"
"2025-10-29T10:54:21.699465500","USDCAD=X","4h","ACHAT","65","1.3927745418593915","66.91371079500131","0.037819723700112086"
"2025-10-29T10:54:14.143568800","EURUSD=X","1h","ACHAT","75","1.0648030323199138","59.87608090513191","0.0022500263645427805"
"2025-10-29T10:54:14.731394200","EURUSD=X","4h","ATTENDRE","46","1.0612010487562322","48.518304079127454","0.09329693686433926"
"2025-10-29T10:54:19.522872400","AUDUSD=X","1h","VENTE","90","0.6417820694508897","41.343511191617544","-0.004737396004370463"
"2025-10-29T10:54:20.168877700","AUDUSD=X","4h","VENTE","65","0.6290482899432294","30.401421745703885","0.0416389372294345"
