"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:51:25.959004300","USDJPY=X","1h","ATTENDRE","45","151.2249169661468","42.27130660443056","-0.058039745941726735"
"2025-10-30T13:51:26.523487500","USDJPY=X","4h","ATTENDRE","49","150.40971611553454","78.54490693974078","0.06501528180117486"
"2025-10-30T13:51:28.211411600","EURJPY=X","1h","ATTENDRE","46","160.05704958695173","22.135270552629805","0.011557601713581792"
"2025-10-30T13:51:28.772537800","EURJPY=X","4h","ACHAT","75","162.75407307891223","58.27731088872807","0.18418602862273012"
"2025-10-30T13:51:27.081223900","GBPUSD=X","1h","ATTENDRE","47","1.219522931462221","38.26460491083955","0.19534902039265073"
"2025-10-30T13:51:27.646049800","GBPUSD=X","4h","VENTE","65","1.226768946906826","31.0069089437104","-0.04776580542859237"
"2025-10-30T13:51:30.762330600","USDCAD=X","1h","ACHAT","75","1.3814422046717085","60.167668536077976","-0.0682262761821391"
"2025-10-30T13:51:31.316249","USDCAD=X","4h","VENTE","65","1.3835580586215013","31.546541988092756","-0.29013868074769456"
"2025-10-30T13:51:24.835023700","EURUSD=X","1h","ACHAT","65","1.0578273365662387","72.47061251796165","0.13070619484475166"
"2025-10-30T13:51:25.403205200","EURUSD=X","4h","ACHAT","75","1.072249798503442","51.93196017184585","0.09813973087506253"
"2025-10-30T13:51:29.333020100","AUDUSD=X","1h","VENTE","90","0.6254259682962182","49.76780606118595","0.22435754491538523"
"2025-10-30T13:51:29.900277300","AUDUSD=X","4h","VENTE","65","0.6292657097883195","26.86667425292856","0.12920484756427197"
