"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T23:37:39.505392600","USDJPY=X","1h","ACHAT","75","150.96120336600075","55.346677944133845","0.10979112690598014"
"2025-11-05T23:37:40.260518300","USDJPY=X","4h","ATTENDRE","46","150.50188503388662","50.555409689724215","0.006792199084651015"
"2025-11-05T23:37:44.455505700","EURJPY=X","1h","ATTENDRE","47","161.86571628831874","41.32400690707327","-0.2694950027945872"
"2025-11-05T23:37:45.598218800","EURJPY=X","4h","ATTENDRE","51","164.95166387165744","90.79697769022093","0.033815967251034994"
"2025-11-05T23:37:40.961622700","GBPUSD=X","1h","ATTENDRE","48","1.227439836231461","24.06565080227395","0.05967589751723635"
"2025-11-05T23:37:41.711632400","GBPUSD=X","4h","VENTE","90","1.2219734598020613","47.8623103797423","-0.12715025614592254"
"2025-11-05T23:37:50.087660600","USDCAD=X","1h","ATTENDRE","46","1.3764082640212951","52.89216456563435","-0.10640877226952353"
"2025-11-05T23:37:50.917404600","USDCAD=X","4h","ACHAT","75","1.3432599021637543","47.98935686864433","0.07935899832318125"
"2025-11-05T23:37:38.068793900","EURUSD=X","1h","ACHAT","75","1.061988375456488","38.55676983983464","0.10502918713617695"
"2025-11-05T23:37:38.770516","EURUSD=X","4h","ATTENDRE","46","1.0491414141123152","32.55756850648437","-0.0850205900663849"
"2025-11-05T23:37:47.554783100","AUDUSD=X","1h","ACHAT","75","0.6342267242782015","63.97444036660622","-0.21775837940080708"
"2025-11-05T23:37:49.191462900","AUDUSD=X","4h","ATTENDRE","48","0.6289242186929487","11.862909249385055","-0.08675541384147001"
