"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-02T10:52:21.271538400","USDJPY=X","1h","ACHAT","75","151.2949014973286","60.887378014130974","0.2166716162294231"
"2025-11-02T10:52:21.883306200","USDJPY=X","4h","ATTENDRE","51","154.84441063349954","77.95590838190012","0.17869382754541152"
"2025-11-02T10:52:23.955703400","EURJPY=X","1h","ATTENDRE","47","159.18195266492413","38.918352505684815","0.21975515283305475"
"2025-11-02T10:52:24.595779400","EURJPY=X","4h","ATTENDRE","47","161.43939546532886","43.053776303653194","0.07573052425373468"
"2025-11-02T10:52:22.532634700","GBPUSD=X","1h","ACHAT","75","1.2571000001585688","59.39200309103851","-0.03047438288775178"
"2025-11-02T10:52:23.322027","GBPUSD=X","4h","ACHAT","75","1.2328609229183878","58.59971410252936","-0.06663756283168461"
"2025-11-02T10:52:26.557775900","USDCAD=X","1h","ACHAT","75","1.3974071272266548","63.770307561843495","0.36156913054530876"
"2025-11-02T10:52:27.477664800","USDCAD=X","4h","ACHAT","75","1.3969983936012222","58.21813702764906","-0.18227858422759605"
"2025-11-02T10:52:18.227311900","EURUSD=X","1h","ATTENDRE","47","1.0652756763592328","35.082541250214604","0.07951695048511358"
"2025-11-02T10:52:19.032736900","EURUSD=X","4h","ACHAT","75","1.0814417879040843","40.44225649242969","-0.052287660265752926"
"2025-11-02T10:52:25.241481700","AUDUSD=X","1h","VENTE","65","0.6210085335417233","29.462606793350986","-0.2083606683225975"
"2025-11-02T10:52:25.912366200","AUDUSD=X","4h","ATTENDRE","48","0.6214457538401091","4.390379605006274","-0.07879282035542567"
