"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T16:08:10.299550300","USDJPY=X","1h","ATTENDRE","47","153.74274331488047","38.89246978573439","0.2538877015046591"
"2025-10-28T16:08:10.913157200","USDJPY=X","4h","ATTENDRE","51","150.28196717896157","16.065459349429545","-0.06783999825558697"
"2025-10-28T16:08:12.770079","EURJPY=X","1h","ACHAT","75","163.8999482912","47.60218181787747","-0.20092708152065658"
"2025-10-28T16:08:13.343731900","EURJPY=X","4h","VENTE","65","160.54725148264643","31.434317982479442","0.04616622560695598"
"2025-10-28T16:08:11.545506200","GBPUSD=X","1h","VENTE","75","1.2130446137069237","39.285022120704305","-0.2252273251531968"
"2025-10-28T16:08:12.134915200","GBPUSD=X","4h","ACHAT","65","1.2500366076361504","69.95184555679351","0.17041554658361102"
"2025-10-28T16:08:15.185493","USDCAD=X","1h","VENTE","75","1.3790158680430034","39.131406402311676","-0.0022002846834243807"
"2025-10-28T16:08:15.788192100","USDCAD=X","4h","ATTENDRE","45","1.3935935467012261","56.863053866633145","-0.3070170806545163"
"2025-10-28T16:08:09.075392700","EURUSD=X","1h","ATTENDRE","45","1.0740818910955405","40.62752701253611","0.23282421487555377"
"2025-10-28T16:08:09.667261800","EURUSD=X","4h","ACHAT","65","1.079544000086457","68.47142168101492","0.07662421564914965"
"2025-10-28T16:08:13.958207700","AUDUSD=X","1h","VENTE","65","0.6295990408359434","30.932821541674542","0.002078317083425797"
"2025-10-28T16:08:14.582265400","AUDUSD=X","4h","ATTENDRE","46","0.6412286173158188","46.611403411872416","0.06408158234771058"
