"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T22:57:27.507523100","USDJPY=X","1h","ATTENDRE","45","148.469423691209","35.15407151199618","0.2129989502440901"
"2025-10-31T22:57:28.133326100","USDJPY=X","4h","ATTENDRE","51","151.6036765375164","75.80904015836116","0.1494543156274285"
"2025-10-31T22:57:30.024658500","EURJPY=X","1h","ACHAT","75","160.88108864286008","62.76816815337943","-0.1294589062312828"
"2025-10-31T22:57:30.624679800","EURJPY=X","4h","ATTENDRE","46","158.72305061596015","48.73268171634485","-0.0491649061931298"
"2025-10-31T22:57:28.740435700","GBPUSD=X","1h","ACHAT","75","1.239146250288996","57.202371033936124","0.25373766213485827"
"2025-10-31T22:57:29.397530300","GBPUSD=X","4h","ATTENDRE","46","1.225991722975453","24.96930476513343","-0.20921362419243417"
"2025-10-31T22:57:32.529180700","USDCAD=X","1h","VENTE","90","1.372744001602739","57.1326617606479","-0.11459626138492993"
"2025-10-31T22:57:33.203551800","USDCAD=X","4h","ACHAT","75","1.3455763811047832","32.652117884995775","-0.2987057626946659"
"2025-10-31T22:57:26.281745300","EURUSD=X","1h","ATTENDRE","47","1.0620756584910054","57.4229976870147","-0.23310231733954861"
"2025-10-31T22:57:26.887710600","EURUSD=X","4h","ATTENDRE","47","1.0468257072584337","36.21284913843192","0.29991233400170225"
"2025-10-31T22:57:31.226699","AUDUSD=X","1h","ACHAT","65","0.6517962974693015","68.70922170002156","0.1987605358798761"
"2025-10-31T22:57:31.877723200","AUDUSD=X","4h","ACHAT","65","0.6418656771985715","65.30109712642633","0.31196871700305473"
