"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T22:52:11.707615400","USDJPY=X","1h","ATTENDRE","46","151.48481347034024","24.277464425885853","-0.04250993263132005"
"2025-10-31T22:52:12.357664500","USDJPY=X","4h","ACHAT","75","149.84256713533784","58.295592503808464","0.05172863603796506"
"2025-10-31T22:52:14.417737600","EURJPY=X","1h","VENTE","65","160.3972484196067","32.41577498760408","-0.15971786236901128"
"2025-10-31T22:52:15.071650","EURJPY=X","4h","ATTENDRE","47","162.05122498431342","56.78508573121457","-0.1783854107272764"
"2025-10-31T22:52:13.010150900","GBPUSD=X","1h","ATTENDRE","45","1.2193570833176943","29.316099837834415","-0.033375251997351446"
"2025-10-31T22:52:13.664114100","GBPUSD=X","4h","ATTENDRE","46","1.244879359171787","53.58965580296217","-0.024650775231214186"
"2025-10-31T22:52:17.017562500","USDCAD=X","1h","ATTENDRE","46","1.3878836812555848","53.98972950120244","-0.11483501521849057"
"2025-10-31T22:52:17.682596900","USDCAD=X","4h","ACHAT","65","1.3921035624096","72.99116671427163","0.05238628631117412"
"2025-10-31T22:52:10.257589900","EURUSD=X","1h","ACHAT","75","1.0707282627924275","51.63716596905383","0.009186496167710216"
"2025-10-31T22:52:10.907435400","EURUSD=X","4h","ATTENDRE","46","1.060902116564087","52.99678472651936","0.046073753112805683"
"2025-10-31T22:52:15.739940100","AUDUSD=X","1h","ATTENDRE","47","0.6332786192455705","40.19858922567038","-0.3600786489279234"
"2025-10-31T22:52:16.397901400","AUDUSD=X","4h","VENTE","65","0.6392109402981783","27.516663495996113","-0.1597906772937759"
