"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T21:46:38.983541800","USDJPY=X","1h","ACHAT","75","151.51295343700164","58.093191090779946","0.06886185763859178"
"2025-10-30T21:46:40.301997300","USDJPY=X","4h","ACHAT","75","153.804716873696","58.225435866082684","0.15955956733553467"
"2025-10-30T21:46:43.182700400","EURJPY=X","1h","ATTENDRE","48","156.3697138186042","18.928192623908075","-0.12432009140161435"
"2025-10-30T21:46:43.923733900","EURJPY=X","4h","ACHAT","75","160.4111860992403","61.480440991902505","0.1139322180316565"
"2025-10-30T21:46:41.184343","GBPUSD=X","1h","VENTE","65","1.2453165118002854","33.07189154031519","0.03491853290821656"
"2025-10-30T21:46:42.215544400","GBPUSD=X","4h","ATTENDRE","46","1.2227460210524583","45.35097893246209","-0.10580112346767401"
"2025-10-30T21:46:47.617341800","USDCAD=X","1h","VENTE","65","1.3441867215514416","26.52622893616224","-0.2580859309690849"
"2025-10-30T21:46:48.522567","USDCAD=X","4h","ATTENDRE","46","1.367241460887214","47.91602741835066","-0.013626434053646311"
"2025-10-30T21:46:36.946029","EURUSD=X","1h","ATTENDRE","48","1.0531264036583836","24.02541105573546","0.13227531498901524"
"2025-10-30T21:46:38.255663300","EURUSD=X","4h","ATTENDRE","51","1.0847746048925788","77.55984061467159","0.13840061266049059"
"2025-10-30T21:46:44.658939800","AUDUSD=X","1h","ATTENDRE","48","0.6434965984169432","23.623727012984844","-0.27637032896150415"
"2025-10-30T21:46:45.393287600","AUDUSD=X","4h","ATTENDRE","51","0.6595831124494802","77.50887358017475","0.24495590505782106"
