"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T11:26:53.823511200","USDJPY=X","1h","VENTE","65","149.32179497293876","34.3157296618747","0.03635368656212298"
"2025-10-29T11:26:54.417611600","USDJPY=X","4h","ACHAT","75","153.6791070849569","53.76450031351565","0.030016924832459997"
"2025-10-29T11:26:56.231341400","EURJPY=X","1h","VENTE","90","162.25478027295114","55.858535424507494","-0.022550513054202356"
"2025-10-29T11:26:56.814216200","EURJPY=X","4h","VENTE","90","159.9316370310154","35.55645217522556","-0.002278929825928141"
"2025-10-29T11:26:55.018060200","GBPUSD=X","1h","ACHAT","75","1.2392154000967894","57.1096279137077","0.19519085923894486"
"2025-10-29T11:26:55.655293900","GBPUSD=X","4h","ATTENDRE","47","1.23953171737938","41.800353262418824","0.09167496551154893"
"2025-10-29T11:26:58.605893500","USDCAD=X","1h","ATTENDRE","46","1.343903199137795","21.119370858355254","-0.3273670712534111"
"2025-10-29T11:26:59.181175600","USDCAD=X","4h","ATTENDRE","49","1.4026101421033719","84.25558870572827","0.21463870398918533"
"2025-10-29T11:26:52.652158700","EURUSD=X","1h","ATTENDRE","49","1.0862682936737358","88.73737371389001","0.13060618371831412"
"2025-10-29T11:26:53.231033300","EURUSD=X","4h","ATTENDRE","47","1.0765686180683924","41.364868789760855","-0.08484445223646654"
"2025-10-29T11:26:57.416082300","AUDUSD=X","1h","ACHAT","75","0.650705081299604","57.85596213350356","0.004790890242097443"
"2025-10-29T11:26:58.009894200","AUDUSD=X","4h","VENTE","90","0.6357136704406307","66.59204905074574","-0.051016637109328807"
