"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-02T10:47:11.638983600","USDJPY=X","1h","ACHAT","75","154.3819753103214","57.49686571822137","-0.06218835611198646"
"2025-11-02T10:47:12.325680600","USDJPY=X","4h","ATTENDRE","48","150.18047526310494","11.220446931797582","-0.1614057497462666"
"2025-11-02T10:47:14.262043500","EURJPY=X","1h","ATTENDRE","51","163.98938673162198","82.66236828077601","-0.004630021784672316"
"2025-11-02T10:47:14.842159700","EURJPY=X","4h","ACHAT","65","163.47542213431046","74.81856437713434","0.010646108422008872"
"2025-11-02T10:47:12.921346400","GBPUSD=X","1h","ATTENDRE","51","1.255422329142617","76.03377214352278","0.12157100778095688"
"2025-11-02T10:47:13.498914200","GBPUSD=X","4h","VENTE","65","1.2379865538585322","28.133423875097463","-0.24113135822320478"
"2025-11-02T10:47:16.682644600","USDCAD=X","1h","VENTE","90","1.3514928268935429","51.77592650593474","-0.245920762930731"
"2025-11-02T10:47:17.257158500","USDCAD=X","4h","ACHAT","65","1.3848664730716358","65.05935069684116","-0.15820559887881827"
"2025-11-02T10:47:10.300430100","EURUSD=X","1h","VENTE","65","1.049334571992588","30.811809016313703","-0.11414853549307682"
"2025-11-02T10:47:10.942257900","EURUSD=X","4h","ACHAT","75","1.0619440611425073","51.860654643178286","0.2083700534278263"
"2025-11-02T10:47:15.513705400","AUDUSD=X","1h","VENTE","65","0.6335035103193153","31.110104214843915","-0.025299209461268308"
"2025-11-02T10:47:16.091111400","AUDUSD=X","4h","ATTENDRE","51","0.6545213331285703","84.12451914041317","0.14731801395374913"
