"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T12:45:49.857106600","USDJPY=X","1h","ATTENDRE","45","151.83498939938983","44.68501550184012","-0.10653964125901211"
"2025-10-31T12:45:50.508643700","USDJPY=X","4h","ATTENDRE","45","147.59112797251416","26.42551220469538","-0.20907844884974863"
"2025-10-31T12:45:52.416904200","EURJPY=X","1h","ACHAT","65","165.15629198416454","65.0286011669674","0.07700245259141675"
"2025-10-31T12:45:53.052825300","EURJPY=X","4h","ATTENDRE","46","160.15304944440007","25.89522259164258","0.0904035181249942"
"2025-10-31T12:45:51.138864600","GBPUSD=X","1h","VENTE","65","1.2301636269230618","29.44975530032106","0.06202246978076252"
"2025-10-31T12:45:51.786999200","GBPUSD=X","4h","ATTENDRE","47","1.2269732066330308","39.743658751615776","-0.006238534135866145"
"2025-10-31T12:45:54.920041800","USDCAD=X","1h","VENTE","90","1.3778471301250852","36.84162053915089","-0.13205885790114796"
"2025-10-31T12:45:55.545140600","USDCAD=X","4h","ATTENDRE","46","1.3834394297340864","51.13247574254447","0.163066279766143"
"2025-10-31T12:45:48.591862100","EURUSD=X","1h","ACHAT","75","1.0622528021733386","53.23576481315305","-0.13825370361842704"
"2025-10-31T12:45:49.203968900","EURUSD=X","4h","ACHAT","65","1.0791130829420141","71.96779923543822","-0.012657923413318693"
"2025-10-31T12:45:53.684070","AUDUSD=X","1h","ATTENDRE","45","0.6306118364616945","31.367166440973136","-0.03017818765246131"
"2025-10-31T12:45:54.296155200","AUDUSD=X","4h","ATTENDRE","48","0.642421413435023","23.693813940334195","0.2836679417893182"
