"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T22:37:45.967129500","USDJPY=X","1h","ATTENDRE","46","150.11319633229925","45.57396348175583","-0.02502288101107283"
"2025-11-05T22:37:46.786933500","USDJPY=X","4h","ATTENDRE","51","153.7370485021032","78.98378048745475","0.13692368620528902"
"2025-11-05T22:37:48.921612100","EURJPY=X","1h","ACHAT","75","166.54224300072335","60.77797680040711","0.11619471124668757"
"2025-11-05T22:37:49.689797800","EURJPY=X","4h","ATTENDRE","47","162.3075762110211","55.53688423112297","-0.09586601143475651"
"2025-11-05T22:37:47.449099200","GBPUSD=X","1h","VENTE","65","1.2097780093086297","33.63015377197809","-0.07671521395161172"
"2025-11-05T22:37:48.156587300","GBPUSD=X","4h","ATTENDRE","45","1.233813843708408","32.32794134308401","-0.0702119085377727"
"2025-11-05T22:37:52.067652200","USDCAD=X","1h","VENTE","90","1.373616341533538","44.79060398854298","-0.11769852804104752"
"2025-11-05T22:37:52.710489200","USDCAD=X","4h","ATTENDRE","51","1.3672337167138098","79.36557312037117","0.07238031663035074"
"2025-11-05T22:37:44.537525100","EURUSD=X","1h","ATTENDRE","46","1.0512844363444274","31.887177121493494","0.024463367129136708"
"2025-11-05T22:37:45.136099600","EURUSD=X","4h","ACHAT","65","1.0675746594248974","69.72981593284706","-0.09843977144239963"
"2025-11-05T22:37:50.348257900","AUDUSD=X","1h","ATTENDRE","46","0.6286162137820817","45.48357106876864","-0.057656086318950785"
"2025-11-05T22:37:51.357228100","AUDUSD=X","4h","ATTENDRE","46","0.6428520562715027","69.62125969867996","-0.08494506801806181"
