"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T19:11:33.506321600","USDJPY=X","1h","ATTENDRE","46","152.0332648335994","53.477615246763","0.11443863689791572"
"2025-10-29T19:11:34.158411800","USDJPY=X","4h","VENTE","65","149.4732103651153","25.47699907192306","0.03899460363664781"
"2025-10-29T19:11:36.249436","EURJPY=X","1h","ATTENDRE","49","162.04576025270728","79.04401666547929","0.11019632713995839"
"2025-10-29T19:11:37.042571100","EURJPY=X","4h","ACHAT","75","161.06210841834766","62.74630626862223","0.11909145395308476"
"2025-10-29T19:11:34.939552900","GBPUSD=X","1h","ACHAT","65","1.2617502759517756","69.22552312189258","0.36784901673478637"
"2025-10-29T19:11:35.569644","GBPUSD=X","4h","VENTE","75","1.2310252949712623","35.612377611097756","-0.153131576387316"
"2025-10-29T19:11:39.036212800","USDCAD=X","1h","ATTENDRE","49","1.408469324412146","78.05015251789524","0.018863341546889425"
"2025-10-29T19:11:39.682529900","USDCAD=X","4h","VENTE","90","1.365239947261766","42.07059427101335","0.047334511527710996"
"2025-10-29T19:11:32.167957300","EURUSD=X","1h","ATTENDRE","47","1.0516125058639456","38.4953301171597","0.13591234797613838"
"2025-10-29T19:11:32.810145","EURUSD=X","4h","ATTENDRE","51","1.0509928249491758","8.654418583032736","-0.0381575850118497"
"2025-10-29T19:11:37.745062100","AUDUSD=X","1h","ATTENDRE","45","0.6433903574073642","61.460737250825176","0.15589122241400322"
"2025-10-29T19:11:38.414002300","AUDUSD=X","4h","VENTE","90","0.6390606694894477","55.95335030799754","0.05765661894532668"
