"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-03T11:40:18.390522900","USDJPY=X","1h","ACHAT","75","150.58060852026708","64.89646784923119","0.04741508271870085"
"2025-11-03T11:40:19.042942","USDJPY=X","4h","ACHAT","65","151.48441081867816","70.88238612487953","0.10709049170091783"
"2025-11-03T11:40:21.234553100","EURJPY=X","1h","ATTENDRE","46","161.8927861485623","52.489779972997965","0.019366188185123128"
"2025-11-03T11:40:21.936810400","EURJPY=X","4h","ACHAT","75","163.32842784516038","57.25687974960126","-0.028936799096399082"
"2025-11-03T11:40:19.684358800","GBPUSD=X","1h","ATTENDRE","48","1.2156680447213302","19.926353377673706","-0.18386104358087935"
"2025-11-03T11:40:20.326537200","GBPUSD=X","4h","ACHAT","75","1.2417525582182807","61.57848890242837","0.0681660024594425"
"2025-11-03T11:40:23.827679300","USDCAD=X","1h","ACHAT","65","1.3624573289276323","74.2193462461096","-0.045595347951326824"
"2025-11-03T11:40:24.485781500","USDCAD=X","4h","ACHAT","75","1.3651399152087291","56.54022141999594","0.006188562934065381"
"2025-11-03T11:40:17.054391600","EURUSD=X","1h","ACHAT","65","1.0690891495972379","71.64891520158311","-0.025373474126917678"
"2025-11-03T11:40:17.691272","EURUSD=X","4h","ATTENDRE","46","1.0602161202995604","24.4808549035956","-0.3460564402535559"
"2025-11-03T11:40:22.566734200","AUDUSD=X","1h","ATTENDRE","51","0.6609665848965626","84.84950080442225","0.0511444779329592"
"2025-11-03T11:40:23.188616500","AUDUSD=X","4h","ATTENDRE","46","0.6244858769733227","14.318186005611366","0.1491911915530037"
