"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T11:32:27.631132300","USDJPY=X","1h","ATTENDRE","45","151.55369051304422","44.742101498239066","-0.1867516622321046"
"2025-10-28T11:32:28.274297500","USDJPY=X","4h","ATTENDRE","46","152.08954835611743","55.87139053059171","0.010366332581271027"
"2025-10-28T11:32:30.133150600","EURJPY=X","1h","ACHAT","65","160.6047721187113","67.31985700581329","0.25649760642673614"
"2025-10-28T11:32:30.816366300","EURJPY=X","4h","VENTE","90","161.82029629711676","43.838951765851384","-0.4022014666065371"
"2025-10-28T11:32:28.887591600","GBPUSD=X","1h","ACHAT","75","1.2355805956257797","53.22949347827483","0.11950819803849165"
"2025-10-28T11:32:29.513306400","GBPUSD=X","4h","ATTENDRE","46","1.2518191049170881","52.16648774446259","-0.15927372455344888"
"2025-10-28T11:32:32.766324300","USDCAD=X","1h","ATTENDRE","45","1.371239443199356","63.158180261901386","-0.003680059430151498"
"2025-10-28T11:32:33.402380900","USDCAD=X","4h","ATTENDRE","46","1.335761120463049","17.655444262655024","0.09245590088038229"
"2025-10-28T11:32:25.159349700","EURUSD=X","1h","ATTENDRE","46","1.0507756508730988","86.41173377310795","0.17349478620521366"
"2025-10-28T11:32:25.787525900","EURUSD=X","4h","ACHAT","75","1.0648231359686313","41.14516219859525","0.06945148382624636"
"2025-10-28T11:32:31.436237700","AUDUSD=X","1h","ACHAT","75","0.640700750807684","64.82855372382579","-0.0404380193789154"
"2025-10-28T11:32:32.073407800","AUDUSD=X","4h","ATTENDRE","46","0.6310572751275594","76.00008529836626","0.012929853074904497"
