"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T12:57:52.061394100","USDJPY=X","1h","VENTE","65","147.95221660117613","29.325885451491075","-0.1955204527634371"
"2025-10-28T12:57:52.758369900","USDJPY=X","4h","ACHAT","65","151.1816322196027","65.4055324200616","0.26338331411552934"
"2025-10-28T12:57:54.685548800","EURJPY=X","1h","ATTENDRE","46","163.7409771343996","31.308488671549625","0.025751678132455512"
"2025-10-28T12:57:55.337291","EURJPY=X","4h","ATTENDRE","49","161.90620988216193","75.34994790083557","-0.10197733718525118"
"2025-10-28T12:57:53.393575600","GBPUSD=X","1h","ACHAT","75","1.264723154073644","62.83156015174405","-0.08063050786038987"
"2025-10-28T12:57:54.051943300","GBPUSD=X","4h","VENTE","90","1.2341803286116106","46.42072620847349","-0.3134481411774976"
"2025-10-28T12:57:57.231959700","USDCAD=X","1h","ATTENDRE","47","1.3777738863892715","57.58858331959229","-0.11300237759365418"
"2025-10-28T12:57:57.888035900","USDCAD=X","4h","ATTENDRE","46","1.398860391433014","75.20576673625038","0.243929891235643"
"2025-10-28T12:57:50.715884900","EURUSD=X","1h","ATTENDRE","51","1.019003092123224","22.29735337314395","0.03836165649091425"
"2025-10-28T12:57:51.421390700","EURUSD=X","4h","VENTE","90","1.0732954300012443","41.54843253212964","-0.264756204416211"
"2025-10-28T12:57:55.976249700","AUDUSD=X","1h","ACHAT","75","0.6462923053621126","51.00918686453334","-0.045057427107437584"
"2025-10-28T12:57:56.602572400","AUDUSD=X","4h","VENTE","90","0.6375194529790428","38.23041386701081","-0.02358194754540008"
