"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T13:58:50.975303500","USDJPY=X","1h","ATTENDRE","51","154.14577866235643","79.99339319844455","0.02741708838751827"
"2025-11-05T13:58:51.552033800","USDJPY=X","4h","ATTENDRE","47","150.4570382315993","42.42198365232444","-0.03868806301622017"
"2025-11-05T13:58:54.055181200","EURJPY=X","1h","ATTENDRE","48","160.43004103522318","19.263549389742593","-0.17743680307653067"
"2025-11-05T13:58:54.661986900","EURJPY=X","4h","ATTENDRE","46","159.36767667310278","51.06650051605103","0.17692428624878737"
"2025-11-05T13:58:52.160137200","GBPUSD=X","1h","ATTENDRE","46","1.233914791547522","74.87908326515253","0.12196792703610917"
"2025-11-05T13:58:52.788127600","GBPUSD=X","4h","ATTENDRE","46","1.2273002755678741","71.03398122656026","0.18752024547652374"
"2025-11-05T13:58:56.580898200","USDCAD=X","1h","ACHAT","75","1.3710280013395155","57.17686453051291","-0.10178051675282232"
"2025-11-05T13:58:57.237711600","USDCAD=X","4h","ATTENDRE","46","1.361537283445633","28.767028794807956","-0.15638360051494538"
"2025-11-05T13:58:49.699937400","EURUSD=X","1h","ACHAT","65","1.0558295242472526","66.15739516217067","-0.125193979176822"
"2025-11-05T13:58:50.320577","EURUSD=X","4h","ACHAT","75","1.077607308190862","56.73440628604409","-0.20399702499137173"
"2025-11-05T13:58:55.270564300","AUDUSD=X","1h","VENTE","90","0.6313704834928153","35.82733463236596","0.09176574216320504"
"2025-11-05T13:58:55.958121","AUDUSD=X","4h","ATTENDRE","51","0.6576884751219967","89.8773582784556","0.1595316377428933"
