"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T22:52:44.131733500","USDJPY=X","1h","ATTENDRE","46","153.85163693348457","52.29395694442644","-0.16223101336953694"
"2025-11-05T22:52:44.861827600","USDJPY=X","4h","ACHAT","75","152.7071828740918","59.56003088194982","-0.014617724523689"
"2025-11-05T22:52:47.618190200","EURJPY=X","1h","ACHAT","75","160.76900392029665","44.677555862419915","-0.03926786734471926"
"2025-11-05T22:52:48.308630800","EURJPY=X","4h","ACHAT","75","162.28545511449542","57.53032567439593","0.21786060936237703"
"2025-11-05T22:52:45.609269300","GBPUSD=X","1h","ACHAT","75","1.2324750803757138","50.75881079027816","0.14672373440857733"
"2025-11-05T22:52:46.905754900","GBPUSD=X","4h","ATTENDRE","46","1.2503791968304312","67.66247995713834","-0.10054375948484588"
"2025-11-05T22:52:50.188019100","USDCAD=X","1h","ATTENDRE","51","1.4036821263449257","83.67192132618446","0.1884890693532059"
"2025-11-05T22:52:51.161495300","USDCAD=X","4h","VENTE","90","1.3487572888820003","39.94858967926151","0.058375764195510146"
"2025-11-05T22:52:42.714157","EURUSD=X","1h","ATTENDRE","47","1.0751661674280333","55.11377977157721","-0.013508976444888573"
"2025-11-05T22:52:43.474016900","EURUSD=X","4h","ACHAT","65","1.0690690293794558","68.95677473501716","0.06664317973865695"
"2025-11-05T22:52:48.949866100","AUDUSD=X","1h","ATTENDRE","48","0.6343679818268263","24.73550176829322","-0.19894519710611241"
"2025-11-05T22:52:49.583623","AUDUSD=X","4h","ATTENDRE","46","0.6407712500758785","48.38588866772773","0.17009663923735174"
