"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T14:24:59.920590100","USDJPY=X","1h","ATTENDRE","47","150.12211967170975","41.19429141874156","0.1891176498238849"
"2025-10-30T14:25:00.538883400","USDJPY=X","4h","ATTENDRE","47","148.3113821521106","41.895046929521264","0.008754254174267128"
"2025-10-30T14:25:02.358851300","EURJPY=X","1h","ATTENDRE","46","159.3761357781344","30.53609061603774","-0.191730558372414"
"2025-10-30T14:25:03.007888400","EURJPY=X","4h","VENTE","65","159.4137114088289","32.47740615953998","-0.029841093217438466"
"2025-10-30T14:25:01.146812700","GBPUSD=X","1h","VENTE","75","1.2357037422560166","44.14073295269492","0.1987854795778923"
"2025-10-30T14:25:01.754809300","GBPUSD=X","4h","VENTE","90","1.2220930186084837","64.9455550638342","-0.2506510701000207"
"2025-10-30T14:25:04.970603600","USDCAD=X","1h","ATTENDRE","51","1.3596852301757045","24.816651418128714","-0.1389828309905973"
"2025-10-30T14:25:05.598486800","USDCAD=X","4h","VENTE","90","1.3452917657081633","37.912268987475464","-0.25152748555526333"
"2025-10-30T14:24:58.678742300","EURUSD=X","1h","VENTE","65","1.0629153570066179","33.16617960898944","0.10578110917121969"
"2025-10-30T14:24:59.287668900","EURUSD=X","4h","VENTE","90","1.0497181979327996","38.702192669396666","0.15808121855088575"
"2025-10-30T14:25:03.707364600","AUDUSD=X","1h","VENTE","90","0.6295021205675564","51.6731817244321","-0.03327780540584996"
"2025-10-30T14:25:04.332986600","AUDUSD=X","4h","ACHAT","75","0.65529829276192","60.264433653943534","0.05282646894997511"
