"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T23:13:18.917353600","USDJPY=X","1h","ATTENDRE","49","153.6909464936806","78.48317007044318","0.21792740374506925"
"2025-10-31T23:13:19.947228500","USDJPY=X","4h","ATTENDRE","46","152.89504619751747","50.765058763287946","0.20531158758429208"
"2025-10-31T23:13:21.973443500","EURJPY=X","1h","ACHAT","75","162.95305719699513","51.137034123787544","-0.08329799889563752"
"2025-10-31T23:13:22.777131100","EURJPY=X","4h","ATTENDRE","51","166.4498802384032","82.23343512646977","0.044056207944928615"
"2025-10-31T23:13:20.609098900","GBPUSD=X","1h","ATTENDRE","47","1.2443781264309295","60.470960622653","-0.2141402805914989"
"2025-10-31T23:13:21.266965300","GBPUSD=X","4h","VENTE","65","1.206806325911833","26.01043353251731","-0.26318012695471643"
"2025-10-31T23:13:24.776945300","USDCAD=X","1h","ACHAT","65","1.38403397937089","66.0236197496406","0.145002759094609"
"2025-10-31T23:13:25.405904","USDCAD=X","4h","ATTENDRE","46","1.345835041687256","24.31270659819313","-0.1436328337865922"
"2025-10-31T23:13:17.521065200","EURUSD=X","1h","ACHAT","75","1.0740762917828053","51.134179000377095","0.26809390564094043"
"2025-10-31T23:13:18.197143100","EURUSD=X","4h","ACHAT","75","1.0799356921021892","61.53019180904287","0.3711848763262925"
"2025-10-31T23:13:23.487185100","AUDUSD=X","1h","VENTE","65","0.6298967834535516","33.52749074142719","0.032278857928315495"
"2025-10-31T23:13:24.120373500","AUDUSD=X","4h","ACHAT","75","0.6463175055108082","43.046772208044096","-0.141161681357807"
