"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T13:56:50.955453700","USDJPY=X","1h","ATTENDRE","46","149.45387105786762","15.602731074075948","-0.2005443093772043"
"2025-11-05T13:56:51.549477200","USDJPY=X","4h","ATTENDRE","48","148.4315204820381","6.458922231607431","-0.46424057190464696"
"2025-11-05T13:56:53.430426700","EURJPY=X","1h","ACHAT","75","160.31472665241145","55.88502424254747","0.026123276211346524"
"2025-11-05T13:56:54.058932700","EURJPY=X","4h","VENTE","90","161.5689524841397","36.34463661243608","0.03525411422152264"
"2025-11-05T13:56:52.185513300","GBPUSD=X","1h","ATTENDRE","45","1.2402210816574117","33.898254342660096","-0.10802178648431575"
"2025-11-05T13:56:52.809324700","GBPUSD=X","4h","ATTENDRE","51","1.2329545540288833","82.57000258608322","-0.0906781927870843"
"2025-11-05T13:56:56.230812600","USDCAD=X","1h","VENTE","65","1.3772178845087037","28.385208264382797","-0.18666070841984317"
"2025-11-05T13:56:56.851916400","USDCAD=X","4h","VENTE","90","1.3566522864549704","43.45597427208428","0.3055725326730248"
"2025-11-05T13:56:49.695185900","EURUSD=X","1h","ACHAT","65","1.0631353244216928","67.97102153646466","0.24287341774880494"
"2025-11-05T13:56:50.334898200","EURUSD=X","4h","ATTENDRE","51","1.076343360099779","89.31716467981504","0.11660488560187765"
"2025-11-05T13:56:54.888007","AUDUSD=X","1h","ACHAT","65","0.6449768654437623","73.33513068823837","0.21025196504463606"
"2025-11-05T13:56:55.543454600","AUDUSD=X","4h","ATTENDRE","45","0.6301997431150204","38.32516120568679","0.027683885667045452"
