"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T11:36:49.019937300","USDJPY=X","1h","VENTE","75","150.94487199931396","66.87692238124359","0.07525856176011897"
"2025-10-28T11:36:49.810654","USDJPY=X","4h","ATTENDRE","49","155.676121005098","83.98754317782111","-0.07933151243963252"
"2025-10-28T11:36:51.736407400","EURJPY=X","1h","VENTE","90","161.57055008077015","49.72111927200854","-0.2272748734790826"
"2025-10-28T11:36:52.438383400","EURJPY=X","4h","ACHAT","65","164.3283200937624","71.41088995871215","0.17212674679149678"
"2025-10-28T11:36:50.430366200","GBPUSD=X","1h","ATTENDRE","46","1.248588033534884","69.06630272370286","-0.053240352901179726"
"2025-10-28T11:36:51.119945900","GBPUSD=X","4h","VENTE","90","1.2227539635270819","54.78655566245192","0.013234648506972594"
"2025-10-28T11:36:54.249102800","USDCAD=X","1h","VENTE","90","1.3974362521723682","50.26646010907093","-0.37319081842760504"
"2025-10-28T11:36:54.818406200","USDCAD=X","4h","ACHAT","65","1.3925229951794416","68.24582013948235","-0.1461392615363451"
"2025-10-28T11:36:47.389444800","EURUSD=X","1h","VENTE","90","1.0707389801127962","44.63972587259427","0.2134781274964332"
"2025-10-28T11:36:48.409328300","EURUSD=X","4h","VENTE","65","1.052218444027459","31.963226255732593","-0.313522870358714"
"2025-10-28T11:36:53.059375300","AUDUSD=X","1h","VENTE","90","0.6304254151757848","47.18042423780837","-0.1461738896385906"
"2025-10-28T11:36:53.684657300","AUDUSD=X","4h","ACHAT","75","0.6485381443635337","54.73121167314257","-0.06975586889217919"
