"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T12:19:12.320684600","USDJPY=X","1h","VENTE","90","151.07765918205374","37.97494588723385","0.009435397372616647"
"2025-10-28T12:19:13.027648700","USDJPY=X","4h","VENTE","75","148.5974522226134","39.14661199827081","-0.1569919791592062"
"2025-10-28T12:19:15.629151300","EURJPY=X","1h","VENTE","90","162.03155154733355","50.24309510881649","-0.2959439139556367"
"2025-10-28T12:19:16.279607700","EURJPY=X","4h","ACHAT","75","159.75084233319","55.707721547282425","0.14872344071375673"
"2025-10-28T12:19:13.690642900","GBPUSD=X","1h","ATTENDRE","45","1.2755622891284382","30.69068583711841","-0.1846384846144429"
"2025-10-28T12:19:14.952504500","GBPUSD=X","4h","ATTENDRE","46","1.2446134360478964","68.9871563953138","-0.16890377619729013"
"2025-10-28T12:19:18.326001400","USDCAD=X","1h","ATTENDRE","46","1.375048421736477","47.3175684317584","0.021422225640315967"
"2025-10-28T12:19:19.491679","USDCAD=X","4h","ATTENDRE","49","1.4246165147002496","80.99033590385392","-0.050065738722742954"
"2025-10-28T12:19:10.729467100","EURUSD=X","1h","VENTE","90","1.0631401208210578","36.41222896258029","-0.28619676137907724"
"2025-10-28T12:19:11.579496900","EURUSD=X","4h","ATTENDRE","47","1.0605352430283066","35.88729611517046","0.040069166311682086"
"2025-10-28T12:19:16.931317100","AUDUSD=X","1h","ATTENDRE","46","0.6476362091408306","66.10810782009528","-0.07935580604861352"
"2025-10-28T12:19:17.592338900","AUDUSD=X","4h","ACHAT","75","0.6481544775366839","60.979368231639086","0.07901725727436422"
