"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-27T23:56:54.939112700","USDJPY=X","1h","ATTENDRE","49","154.1819815692971","81.39764161294976","0.031047798149582063"
"2025-10-27T23:56:55.562481300","USDJPY=X","4h","ATTENDRE","46","155.4175855093363","72.59862059101823","0.012617531530693745"
"2025-10-27T23:56:57.466966200","EURJPY=X","1h","VENTE","90","160.32247286546377","49.599132693893765","0.07014701110548811"
"2025-10-27T23:56:58.085986500","EURJPY=X","4h","ACHAT","65","161.32673206745844","70.44287326167347","-0.012527500767364782"
"2025-10-27T23:56:56.203502300","GBPUSD=X","1h","VENTE","75","1.2224638087350728","45.27618638134371","-0.34944892750064604"
"2025-10-27T23:56:56.856244900","GBPUSD=X","4h","VENTE","65","1.2166177519324062","28.31244550378409","0.033094784671129016"
"2025-10-27T23:56:59.933065400","USDCAD=X","1h","ACHAT","65","1.3811850145525146","67.7942487692417","0.00727486534248458"
"2025-10-27T23:57:00.543789600","USDCAD=X","4h","ATTENDRE","46","1.3927965559688844","77.49614958137124","-0.1726242833211644"
"2025-10-27T23:56:53.695626900","EURUSD=X","1h","ATTENDRE","46","1.079387264068144","75.95304545124948","-0.06040889946511737"
"2025-10-27T23:56:54.324549100","EURUSD=X","4h","ATTENDRE","51","1.0324261461892097","24.45867487830006","0.11095101388837836"
"2025-10-27T23:56:58.704885900","AUDUSD=X","1h","ACHAT","75","0.6458417668369124","56.80528732966245","0.07336752012648486"
"2025-10-27T23:56:59.320404400","AUDUSD=X","4h","ATTENDRE","45","0.6519404359129033","63.17624001233936","-0.00690837183160113"
